imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, odom_th, odom_vx, odom_vy, odom_w, stamp, 
-0.34298175573349, -1.0767287015914917, 0.08227777357258133, 0.26046346262010045, 0.30346457090065776, -0.523116698097664, 0.17635560670056674, -0.3766835922212567, 0.16582325100898743, -0.404030442237854, -1.8850765931893791, 0.3055741429783679, -0.0013369510001333088, -0.4889604151248932, 1731625298597946765, 
0.4599815011024475, -0.8096970915794373, -0.09830858012606665, -0.2629035457532789, 0.2920959412157861, -0.509338994799756, 0.16719140392502002, -0.4056662156354632, 0.15737228095531464, -0.429409921169281, -1.9305282853892372, 0.29259419699064715, -0.0019150341597083639, -0.5048784017562866, 1731625298691359093, 
-0.15656620264053345, 0.42297035455703735, 0.01989891161422868, 0.045662872313436895, 0.2822668213276877, -0.5771422930663707, 0.15728146823273603, -0.4321353810721862, 0.14736716449260712, -0.45602208375930786, -1.9920612810217289, 0.27280119557197546, 0.006342825780551791, -0.5990939140319824, 1731625298791792179, 
-0.662162721157074, 0.5253462791442871, 0.23098958008493933, 0.4573851427882082, 0.26379423422221754, -0.5455779900268065, 0.14602955723405417, -0.45797055293292455, 0.13616813719272614, -0.4797806143760681, -2.045720579328975, 0.263322423654314, -0.0025359182106503347, -0.5353589057922363, 1731625298889598601, 
-0.2543376684188843, -0.4152895212173462, 0.15828949216373153, 0.27501240844286157, 0.24005945958808944, -0.5470981551020941, 0.13382034439887672, -0.48216854481183063, 0.12313341349363327, -0.5040707588195801, -2.1062687421867654, 0.24730572179163882, -0.000305882969865006, -0.5475903153419495, 1731625299000199649, 
-0.24441838264465332, 0.036450326442718506, 0.14271691086715554, 0.21974925836267825, 0.24448886969677724, -0.5167324694884581, 0.12130246283599716, -0.5039551881329694, 0.11243140697479248, -0.5217258930206299, -2.147082046556821, 0.255705610355412, 0.0018294031605135366, -0.5069014430046082, 1731625299079744926, 
0.19298988580703735, -0.6033487319946289, -0.04794969920962443, -0.06623910756277832, 0.23830716262233453, -0.48321393582061306, 0.10779199751394236, -0.5247601476856598, 0.09762729704380035, -0.5439295768737793, -2.1998812755720087, 0.24188624394310207, 0.001367845717052128, -0.4723621606826782, 1731625299189603793, 
0.11796683073043823, 0.49469345808029175, -0.06810661628590378, -0.08516181520046114, 0.236406106250434, -0.4732389965429639, 0.09401741415607452, -0.5437782723882345, 0.08333990722894669, -0.5630080103874207, -2.2477573615496707, 0.23292129884461557, -0.0006042282538829951, -0.47000956535339355, 1731625299289575962, 
-0.2590100169181824, 0.24792510271072388, 0.11172185668473461, 0.1268379951353358, 0.23467018623693953, -0.47995123968697073, 0.07936222585811191, -0.5621049943972423, 0.06710270047187805, -0.5828739404678345, -2.3003596099465957, 0.23292303998647895, 0.002289467179124789, -0.48212435841560364, 1731625299399598163, 
-0.500922679901123, 0.48081493377685547, 0.2917613551245208, 0.30160625698464855, 0.22947177569800195, -0.4396231718760152, 0.06347164055348384, -0.5801642715718883, 0.053268685936927795, -0.5981533527374268, -2.338708458083548, 0.2353581034887163, 0.0014800506044529548, -0.4265667796134949, 1731625299489518443, 
-0.1942216157913208, -1.0907639265060425, 0.18055690161754587, 0.171733624201979, 0.21827105871507724, -0.3675919206701985, 0.046933517245813884, -0.5972757838530369, 0.037594396620988846, -0.6141992807388306, -2.375126815422582, 0.22677646588304629, -0.0028629455198017992, -0.3442714810371399, 1731625299589565523, 
-0.18399131298065186, -0.9934553503990173, 0.1496818413813117, 0.13236533562996733, 0.21407123853039722, -0.3527471586674225, 0.030668702735579426, -0.6127569402020251, 0.02118796855211258, -0.6295321583747864, -2.4107175091112842, 0.22034933766349019, 0.00039841085171987597, -0.3479411005973816, 1731625299689566085, 
0.4208376407623291, -1.2430206537246704, -0.20724250017601, -0.17154774907220915, 0.20504845643038283, -0.271283417666932, 0.014658473850741401, -0.6269076300028925, 0.003848234424367547, -0.6449873447418213, -2.4404449810429534, 0.20464948016344195, 0.002680939690544352, -0.2449091672897339, 1731625299800066141, 
-0.44559961557388306, -0.24494409561157227, 0.21315746553695433, 0.16708237077774596, 0.2145971477536822, -0.2558838360050876, -0.001051813334386367, -0.6399172167355122, -0.010735412128269672, -0.6571799516677856, -2.461360925460447, 0.21352669691855997, 0.00048600996328951806, -0.250898152589798, 1731625299889627239, 
-0.22669655084609985, -0.2475224733352661, 0.19040874051485343, 0.14175208805714767, 0.20612581228553087, -0.2335364861028163, -0.018389224439968613, -0.6535133676299232, -0.027299560606479645, -0.6702978610992432, -2.4850646583754665, 0.2118571956655809, -0.00140846578052332, -0.2263014316558838, 1731625299989608151, 
-0.3535405397415161, 0.1383296251296997, 0.26519866526242625, 0.18791363326470967, 0.1965130230963889, -0.23769679425179716, -0.03534510861531527, -0.6661426473146659, -0.043637312948703766, -0.682721734046936, -2.5091842696187108, 0.20181233118260247, 7.460779918653596e-05, -0.2390437126159668, 1731625300089582855, 
0.205660879611969, 0.06706804037094116, -0.0628888951306234, -0.04249102722654537, 0.1794606608103401, -0.1911099743179566, -0.05151248200576673, -0.6775967160017669, -0.05731342360377312, -0.6926884055137634, -2.5266554587522685, 0.18108330687106988, 0.0002524241809481936, -0.17602728307247162, 1731625300180553250, 
-0.6534515619277954, -0.5209423303604126, 0.39850562936082173, 0.2584784363881418, 0.18463465312224553, -0.18130876062029663, -0.06669774904513731, -0.6878642566241838, -0.07436405122280121, -0.7044214606285095, -2.5454871729477526, 0.18848254220663188, -0.002486075857418601, -0.17813557386398315, 1731625300290100324, 
0.13892501592636108, -0.043129682540893555, 0.00935229253414039, 0.005826086524629322, 0.18192570474549616, -0.18573992088845714, -0.08307266641222759, -0.6984902623951523, -0.09014108777046204, -0.7150271534919739, -2.563759831771619, 0.19249655497208795, 0.00026527745957066653, -0.18717452883720398, 1731625300389613262, 
-0.4585411548614502, -0.2676249146461487, 0.29966988970066544, 0.17893798046657214, 0.18119440779437845, -0.19373101274930687, -0.0987633573555008, -0.7082690650536758, -0.10590057820081711, -0.7251123785972595, -2.582788447162152, 0.18415388731974422, -0.0011773286590376275, -0.19631816446781158, 1731625300489585215, 
0.03461575508117676, 0.157032310962677, 0.05132916151857029, 0.029344828389293056, 0.16804514091268424, -0.18057021444597382, -0.1147139570876347, -0.7177949440373893, -0.11970040947198868, -0.7335802912712097, -2.598298055622623, 0.1726367342287294, -0.0010238902910229527, -0.17630934715270996, 1731625300579849715, 
-0.13761651515960693, -0.08771491050720215, 0.10375915776100776, 0.05692678054473458, 0.17156661956813432, -0.164873072295388, -0.12960916958034915, -0.7263133584702129, -0.13470937311649323, -0.7425245046615601, -2.616100420487292, 0.17511172027900138, -0.0011926577449294692, -0.15979105234146118, 1731625300679496349, 
-0.1051751971244812, 0.006271719932556152, 0.09585813470541699, 0.05052059276254205, 0.16644505090085798, -0.17330012089791588, -0.14483291965638656, -0.7346670821424179, -0.15093785524368286, -0.7517589330673218, -2.634772833332639, 0.16852976423648558, 0.00011401531571244468, -0.17602841556072235, 1731625300789615750, 
-0.04756176471710205, 0.09186947345733643, 0.05565179780290661, 0.028155926362443382, 0.1665680843013351, -0.15261877210146402, -0.159835847663156, -0.7425758617111646, -0.16564612090587616, -0.759723424911499, -2.649305504343066, 0.16972177551723902, -0.0010772353661431824, -0.14592309296131134, 1731625300889569428, 
-0.036303699016571045, -0.2524469494819641, 0.038345650925016544, 0.018683845243674935, 0.1645294204784431, -0.14410944790331437, -0.17480470510179852, -0.7501496775708586, -0.179300457239151, -0.7669187784194946, -2.6624469645646225, 0.1657199782343386, 0.00017815828271218036, -0.1413545161485672, 1731625300980308857, 
-0.541688859462738, 0.18931305408477783, 0.37965511698362314, 0.17862672271911675, 0.1596001278876549, -0.11986360597052487, -0.189859339068504, -0.7574884469919384, -0.19395825266838074, -0.7743668556213379, -2.6750495152201186, 0.16255240639035468, -0.0009508607812489615, -0.11201390624046326, 1731625301079489278, 
0.1488845944404602, 0.019210994243621826, -0.009077255603461424, -0.004133889748249832, 0.14828156729546454, -0.13334626130284633, -0.20486930102434137, -0.7645518740598668, -0.20953063666820526, -0.7821558117866516, -2.6875433667565622, 0.15457029406035155, 0.003049361949896603, -0.1377113312482834, 1731625301189586318, 
0.3021320104598999, -0.3353477716445923, -0.21112139313613343, -0.09298696566072201, 0.15748605111924066, -0.10655460300125069, -0.21843666771996206, -0.7707301034946541, -0.22381845116615295, -0.7890007495880127, -2.6974262351765077, 0.1582828807856473, -0.0009510339447279284, -0.09788068383932114, 1731625301289590956, 
0.00571894645690918, 0.19945698976516724, -0.055785975497272336, -0.02385918490511869, 0.16532369904204242, -0.108855139086104, -0.23253001386419464, -0.7769365200497519, -0.2393244057893753, -0.796413242816925, -2.7100148063488074, 0.1618317475365147, -0.000853577130187919, -0.10959994792938232, 1731625301399459747, 
0.2911824584007263, 0.053650736808776855, -0.21672980818967982, -0.09005228304054919, 0.1584173096622213, -0.09223328086918886, -0.24721177753751722, -0.7832129779051457, -0.25062456727027893, -0.8015250563621521, -2.7171628818107707, 0.1527642794661912, -0.0015987748856143397, -0.08685187995433807, 1731625301479815845, 
-0.14586740732192993, -0.19121158123016357, 0.04903439115273782, 0.01983995581296865, 0.15771540823996724, -0.09534026855529246, -0.2613433936390162, -0.789083662231708, -0.2656615972518921, -0.8082009553909302, -2.7281634963873724, 0.15232337065629312, 0.0004392454600762175, -0.0963461697101593, 1731625301589637241, 
-0.057165324687957764, -0.13566702604293823, 0.052289351623815254, 0.020595090014541205, 0.14006577070408646, -0.08712380878753778, -0.27559644398108385, -0.7948493166932784, -0.2787057161331177, -0.8138643503189087, -2.7376432465848852, 0.13610077820881436, -0.0008514705340296215, -0.0844636932015419, 1731625301689631969, 
-0.057009220123291016, 0.11253076791763306, 0.05294428876793847, 0.02041139846462436, 0.14521999104184594, -0.04170657835229638, -0.2889524617335499, -0.800110951641868, -0.29049545526504517, -0.8185964226722717, -2.740779882233776, 0.1487049950242627, -0.004258973372648855, -0.027002546936273575, 1731625301779590395, 
-0.3623086214065552, 0.2859564423561096, 0.26882774689989575, 0.10203017259513045, 0.13904299087820327, -0.07424659601608122, -0.30266778493054775, -0.8053995905528546, -0.30497950315475464, -0.8247923254966736, -2.751576755185059, 0.14081961109711938, 0.0005477511203311691, -0.08478157222270966, 1731625301892331264, 
0.14604395627975464, -0.2692716121673584, -0.03758363233246726, -0.013964890490266793, 0.13384944839154497, -0.060633127266118955, -0.3161213809420017, -0.8105060996161095, -0.31796467304229736, -0.8298569321632385, -2.756986381879686, 0.13870770366744953, -0.0010703130062676037, -0.05622570589184761, 1731625301989595314, 
-0.14941376447677612, -0.157406747341156, 0.09682652812076502, 0.03524085581190004, 0.13789429683959967, -0.08039499128301002, -0.3287818058093903, -0.8152108685687064, -0.3309623599052429, -0.8348343372344971, -2.7652392297889143, 0.1391082787037716, -0.0015609548918648947, -0.08679298311471939, 1731625302089594986, 
-0.4020739197731018, 0.2681461572647095, 0.30983502823271103, 0.11039467201469114, 0.125202173607689, -0.04143429594587479, -0.3418452827899657, -0.8199661300785345, -0.341389536857605, -0.8388085961341858, -2.768863603954645, 0.1263284031000679, -0.001822048766083152, -0.028820596635341644, 1731625302179598883, 
0.09015214443206787, 0.35128599405288696, 0.011520569785123268, 0.004048712143937403, 0.12125382302550342, -0.047084892512614156, -0.354269029255418, -0.824393659334725, -0.3531963527202606, -0.8432690501213074, -2.773377693830187, 0.12794273529498876, -0.0022342706532897175, -0.04891429841518402, 1731625302279582537, 
0.06729084253311157, -0.009013652801513672, -0.045235734192903276, -0.01562663051859893, 0.12356224266933472, -0.0664852760504645, -0.3657685017222542, -0.8284349710658402, -0.3656422197818756, -0.8480706810951233, -2.7796573874166097, 0.12419774002934596, 0.0014528109226522186, -0.07276623696088791, 1731625302385629778, 
-0.2221854329109192, 0.059683144092559814, 0.1478800494985459, 0.05008546813740535, 0.12410777831682986, -0.04802727032131486, -0.3774799057247146, -0.8324810319143817, -0.3770393431186676, -0.8521628975868225, -2.783982241748193, 0.12445180834824852, -0.0016800716148784648, -0.04205140843987465, 1731625302484631372, 
0.0921981930732727, 0.2131151556968689, -0.029888859583010283, -0.009965100178400986, 0.12035891201013722, -0.046349967486478495, -0.38944842745114217, -0.8365347901628164, -0.3883351683616638, -0.8563230633735657, -2.788658176943663, 0.12261508070257196, -0.0004042423538216023, -0.04580693319439888, 1731625302584603795, 
-0.212416410446167, 0.345344603061676, 0.14515746007841027, 0.04757839057711145, 0.11904433868244498, -0.06006936071733016, -0.40087636356025513, -0.8403452148734402, -0.40084388852119446, -0.8607531785964966, -2.7949702107703387, 0.11914998603467404, -0.0018686093495534262, -0.06451107561588287, 1731625302695098073, 
0.870782196521759, 0.08942049741744995, -0.5904453765912242, -0.19037813825218075, 0.11319645132410226, -0.02368830843150215, -0.4118613183149773, -0.843944044708926, -0.41031455993652344, -0.8641967177391052, -2.7973597387572524, 0.10974649063883275, -0.003619550495233542, -0.011909780092537403, 1731625302784632954, 
-0.37397313117980957, -0.20266956090927124, 0.12479158750135479, 0.039832593870310976, 0.12120581435792914, -0.04121513890354221, -0.42157471945724434, -0.8470751671982873, -0.4215709865093231, -0.868305504322052, -2.800727894617502, 0.11006526048162298, -0.001792242750184172, -0.046889528632164, 1731625302890644810, 
-0.28754210472106934, 0.25242680311203003, 0.23774138565486197, 0.074709532005504, 0.11293965289943013, -0.05275046844130617, -0.4333645819204314, -0.8508388303078506, -0.43140286207199097, -0.8716434836387634, -2.8047075287481302, 0.11549411314990753, -0.002900976656551777, -0.05648508295416832, 1731625302980117397, 
-0.03429299592971802, 0.17286765575408936, 0.08287452689934698, 0.025563557247947184, 0.11241025523763926, -0.05274095916793967, -0.44476031123224957, -0.8544206446609413, -0.43690285086631775, -0.8737034201622009, -2.8073167150019547, 0.11892439699152252, 0.0025549830742660285, -0.05273788049817085, 1731625303029491558, 
0.4388582110404968, 0.309606671333313, -0.29690497733296484, -0.0900521196568612, 0.1061989890699776, -0.03552787292244462, -0.4552594740642905, -0.8576582546699881, -0.45366474986076355, -0.8793472647666931, -2.8118641619590363, 0.1036588590881868, -0.002066451670944673, -0.02995505928993225, 1731625303189636624, 
-0.02255958318710327, 0.31631654500961304, -0.056246939368581175, -0.01686183768896682, 0.11156737036421274, -0.025467569384805433, -0.46483146589297025, -0.8605608133997376, -0.4637250304222107, -0.8828593492507935, -2.815159742310528, 0.105392295711772, -0.0019613367233654285, -0.0222105011343956, 1731625303290620528, 
-0.010806679725646973, 0.40986478328704834, -0.005874219610891424, -0.0017407256022082204, 0.10482602625797918, -0.04465034039588267, -0.4751704567291199, -0.8636598774435102, -0.47274842858314514, -0.8858362436294556, -2.819000707820944, 0.10119331402234007, -0.0013026492060384078, -0.050860848277807236, 1731625303379559861, 
0.4774653911590576, 0.26714998483657837, -0.34764985880547916, -0.10132614392269175, 0.10355653087578079, -0.04527696521739765, -0.484876208416171, -0.8665352709583602, -0.48241284489631653, -0.8889980912208557, -2.821250432177345, 0.09995770024272414, 0.00047275596499263934, -0.04547983780503273, 1731625303479521582, 
0.014557242393493652, -0.18766510486602783, -0.09557640838953863, -0.027381865366923393, 0.11069209549137783, -0.047062960290717964, -0.4941285251628215, -0.8692312416015491, -0.4934806823730469, -0.892623245716095, -2.8248896848450205, 0.10350650755233765, 0.000911375899726146, -0.04764118418097496, 1731625303589717080, 
-0.5319913029670715, -0.11437344551086426, 0.3635464733650646, 0.10229421797762091, 0.09199958371352002, -0.047849217739385594, -0.5042657887134706, -0.8721352862184546, -0.5017476081848145, -0.8953506946563721, -2.82886934711115, 0.08675775502580695, 0.001876710938340538, -0.04810377210378647, 1731625303685656713, 
0.3952527642250061, -0.2869532108306885, -0.19877618760958368, -0.05521909391919454, 0.0835778196536554, -0.0027106205089814372, -0.5135620789211137, -0.874751020795974, -0.5094545483589172, -0.8978677988052368, -2.82841112935973, 0.08815103600726215, 0.003392234229941389, 0.011903202161192894, 1731625303779726924, 
0.0401119589805603, 0.16550374031066895, -0.07785950004428448, -0.02160342973565426, 0.10758647363174574, -0.003757834692997464, -0.5218215537005308, -0.877045863674108, -0.5194903612136841, -0.9008746147155762, -2.829063614240756, 0.1097321937590233, -0.0026939710129222937, -0.004096874967217445, 1731625303879854333, 
0.04926705360412598, -0.00025647878646850586, -0.05486036835807406, -0.015151137691590301, 0.10472733740232505, -0.029173217029231358, -0.5318673882516521, -0.8798331370895474, -0.5301327109336853, -0.9043927788734436, -2.833220206939849, 0.10139424672438642, -1.2761042830348186e-05, -0.03740156069397926, 1731625303989622043, 
-0.08332926034927368, 0.07230973243713379, 0.047402087191910615, 0.012940062938387618, 0.09066158049328452, -0.030724608923610012, -0.5414329425002065, -0.882474740608762, -0.538148045539856, -0.9068277478218079, -2.836925236158507, 0.08517027153481595, -0.0022005312406234343, -0.031226878985762596, 1731625304086642855, 
0.15611028671264648, -0.17449593544006348, -0.1022145652210422, -0.027745095728035882, 0.09009124423151679, 0.019737386449982932, -0.5501887803646801, -0.8848648645148045, -0.5457562208175659, -0.9093684554100037, -2.8340601813408535, 0.09019165203584703, 0.0018242762374914522, 0.0360746830701828, 1731625304179495066, 
-0.021731019020080566, -0.06310069561004639, -0.009108042847529122, -0.002483269873345071, 0.09067925372732354, -0.006540767817005352, -0.5586496771582514, -0.887161400290534, -0.5554134845733643, -0.9123533964157104, -2.8349700030140603, 0.08825832900697811, 0.0015161185657471597, -0.015048437751829624, 1731625304290276816, 
-0.529474139213562, 0.14726442098617554, 0.38362112186845454, 0.10446009894828277, 0.09331316521779719, 0.0037236136745434426, -0.5677808630112922, -0.889650936272582, -0.5638070702552795, -0.9150587320327759, -2.8346751101314034, 0.09727869387813444, 0.0014186006704205792, 0.007046753074973822, 1731625304389622784, 
0.2451840043067932, 0.18709337711334229, -0.08494657765150965, -0.023163532397346073, 0.07766169409674548, 0.003244629504345469, -0.5771420827402258, -0.8921999968112159, -0.5715479254722595, -0.917452871799469, -2.8354159096595972, 0.08136921936883959, -0.0009752216164393907, 0.0030895562376827, 1731625304486796940, 
0.07039141654968262, 0.10668826103210449, -0.0720404447229594, -0.019652046839747132, 0.08027908801602189, -0.0036628071028092144, -0.5844526874257551, -0.8941934926355906, -0.5786094665527344, -0.9197908639907837, -2.83475849930784, 0.07839269755161811, -0.00233370826591239, -0.0058991205878555775, 1731625304579976077, 
-0.024263620376586914, -0.0964694619178772, 0.00010537543837998593, 2.8711379440753665e-05, 0.07896956144758537, -0.001675576046935706, -0.5919846793417107, -0.8962481656973308, -0.5862118601799011, -0.922126293182373, -2.834738455384524, 0.07676260904987943, -0.00028382873040374055, -0.0010322011075913906, 1731625304680799249, 
-0.2612348794937134, 0.11465990543365479, 0.19040849310480193, 0.05189280066671787, 0.07633803891599662, 0.005414562516767055, -0.5996820838013295, -0.8983454697000516, -0.5942582488059998, -0.9247170686721802, -2.8347046221921834, 0.07714862508186755, 0.000968541212536047, 0.007710026577115059, 1731625304790143696, 
0.10529863834381104, -0.13649511337280273, -0.03024951723921547, -0.008254659628184021, 0.07502704153097123, -0.0012014089815036329, -0.6074361054314075, -0.9004587029989959, -0.6015183329582214, -0.9268407821655273, -2.8348981847911063, 0.07905728393196804, -0.002643346660368592, -0.0033433593343943357, 1731625304887143784, 
0.01765620708465576, -0.03747141361236572, -0.02026059697079888, -0.00552005388535529, 0.07668444270386952, -0.009938979922337388, -0.6146364796725025, -0.9024235846142722, -0.6083410978317261, -0.9290845990180969, -2.8358456896632247, 0.07629395318819751, 0.0008638303104652835, -0.012767807580530643, 1731625304979619197, 
-0.24694931507110596, 0.044653236865997314, 0.17510084738502454, 0.04753171728972124, 0.069938265992708, -0.007980086831744145, -0.6219236168436124, -0.9044089832178667, -0.6149221062660217, -0.9311314821243286, -2.8364143471400203, 0.06878141808736936, 0.0010573237426900397, -0.007345886435359716, 1731625305078056818, 
0.18116509914398193, 0.030299901962280273, -0.0893377567054889, -0.024180393432129313, 0.07028645675429554, -0.00608385716183612, -0.6290275167512678, -0.9063374073231614, -0.6224788427352905, -0.9333279132843018, -2.8368220102662454, 0.07395811790747436, -0.003993577577639683, -0.005469944328069687, 1731625305189742197, 
0.025269389152526855, -0.07257843017578125, -0.0402576277897925, -0.010869311695288649, 0.07408723965417953, -0.006543094282348061, -0.635683210139676, -0.9081388319619988, -0.6291934847831726, -0.9355956315994263, -2.839106583190412, 0.07275249429949492, 0.00044242901172332716, -0.006691774353384972, 1731625305287809774, 
