x, y, th, stamp, 
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986837463359314
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986837510238374
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986837558878522
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986837622185701
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986837670169914
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986837718194757
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986837766158938
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986837814116966
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986837862389120
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986837910246584
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986837958675017
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986838022865226
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986838070196127
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986838118161407
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986838166199270
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986838214121270
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986838262263276
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986838310305107
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986838358413934
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986838422841838
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986838470179985
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986838518200890
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986838567177128
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986838614121730
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986838662271746
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986838710282377
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986838758749089
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986838822348331
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986838870204967
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986838918223890
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986838967203205
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986839014134718
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986839062131095
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986839110266037
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986839174624776
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986839222123179
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986839270202167
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986839318191556
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986839367202079
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986839414142361
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986839462135416
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986839510291429
-3.6971683502197266, 1.5423779487609863, -0.6378542574439369, 1727986839558815989
-3.69712233543396, 1.5424063205718994, -0.6385430856985982, 1727986839622835051
-3.695021629333496, 1.5408172607421875, -0.6411665884961599, 1727986839670397426
-3.690919876098633, 1.537800908088684, -0.6413039181081098, 1727986839718191240
-3.685070514678955, 1.5334033966064453, -0.6407231624970369, 1727986839767197283
