e, e_dot, e_int, stamp, 
0.18564489857371047, -0.0182931841373906, 0.03963321758952348, 1729806458219585296, 
0.18221769786358313, -0.022157357477688072, 0.03715768410418523, 1729806458309465089, 
0.17938409018573942, -0.02215715275433035, 0.03463416836871036, 1729806458409449406, 
0.17695692322133008, -0.017401552574054333, 0.03620766837864964, 1729806458511157129, 
0.17350252746509032, -0.018580817644645264, 0.03710134870869607, 1729806458619519054, 
0.17019408341478207, -0.02288365886891655, 0.03442077619184913, 1729806458709489267, 
0.16763044267452112, -0.020805707348088856, 0.03237361633498848, 1729806458809457858, 
0.16478765342697801, -0.017143314890551997, 0.03521908353263751, 1729806458919705523, 
0.16117324463666174, -0.02059299853358824, 0.03466097178743692, 1729806459020123862, 
0.15870742161793971, -0.021197981600654836, 0.03065662102113021, 1729806459109463878, 
0.15633312715174486, -0.017114586243555472, 0.030055186852923643, 1729806459209462268, 
0.15304065962741897, -0.01793301775144315, 0.03269450847130252, 1729806459319007700, 
0.15000502041621053, -0.020305622926043734, 0.03183646407305154, 1729806459417372147, 
0.14727996113013322, -0.020126976859465448, 0.02862230987251876, 1729806459509685116, 
0.14442109092852046, -0.019390107047673816, 0.02828349373125448, 1729806459609469305, 
0.1410661652809238, -0.01975400464512015, 0.0302044342806891, 1729806459719066278, 
0.13776013052388086, -0.02138238071938907, 0.029370495494949155, 1729806459817648940, 
0.134711379198853, -0.022243960498579286, 0.026249025058618328, 1729806459909489255, 
0.1319498872377037, -0.02018089656473139, 0.025993777902478254, 1729806460010470918, 
0.1286383966843897, -0.019062902838512395, 0.027927686786794633, 1729806460121437476, 
0.12590126544477098, -0.01938706624369502, 0.026747682142239302, 1729806460218091141, 
0.12331391721948252, -0.018765837770527514, 0.023821122704319075, 1729806460310567266, 
0.1202011624734823, -0.019815242527904894, 0.02356837136160048, 1729806460409487962, 
0.11688030801912842, -0.02049751585290265, 0.025170290060811378, 1729806460520089565, 
0.11413716587481867, -0.019267686869904974, 0.02450979757303485, 1729806460618843005, 
0.11154630267818862, -0.018786940990285467, 0.02162679457839409, 1729806460709486075, 
0.10836925967032546, -0.02011772224077089, 0.021228419184883728, 1729806460809487332, 
0.10511009230426353, -0.020429510144625306, 0.022796461609550008, 1729806460919898342, 
0.10192175965122206, -0.020523471714468253, 0.02206598985593631, 1729806461019372355, 
0.09944246692821448, -0.019748584781777632, 0.019475945659397698, 1729806461110543474, 
0.09639137516284632, -0.019339166736306878, 0.018873387396479868, 1729806461209528852, 
0.092997187655144, -0.02047351598726753, 0.020210260518944537, 1729806461320461299, 
0.08983728478776389, -0.02083054966386538, 0.01954629611613045, 1729806461419534082, 
0.08688602577263226, -0.021561749262582492, 0.01699925127891698, 1729806461509537599, 
0.08400732436685918, -0.0204313932113251, 0.01659963253980134, 1729806461610531575, 
0.08078007039171504, -0.020328825379177327, 0.01680731594601192, 1729806461709884333, 
0.07756746701519686, -0.020627318545983372, 0.016854007648981994, 1729806461819159628, 
0.07482631332774986, -0.01987721822714073, 0.01554060624618905, 1729806461909828789, 
0.07205051453283288, -0.01941959696020726, 0.014193241332799164, 1729806462008871396, 
0.06878495741439208, -0.019181111724201335, 0.015073005388519193, 1729806462119504398, 
0.0657429464744063, -0.020025354983586555, 0.014472771960257228, 1729806462219049769, 
0.06285936071822383, -0.02068027584144001, 0.012576248813950397, 1729806462310645131, 
0.059835277701635374, -0.020673907393470536, 0.011973071323755231, 1729806462409665744, 
0.05661898912134467, -0.01995770769165124, 0.012472300124826054, 1729806462519312486, 
0.0537861574163881, -0.019190722146960076, 0.011914736363752515, 1729806462619628855, 
0.0506550124971599, -0.0208846559796922, 0.010270182340912287, 1729806462710610863, 
0.04767339629899786, -0.021519411796528293, 0.009628695464660665, 1729806462809525767, 
0.04469266789672088, -0.019891613788210825, 0.009527512973723694, 1729806462910459302, 
0.04140909310442822, -0.019871426061544878, 0.009368060180885894, 1729806463019610966, 
0.03785264541821049, -0.02306592917949904, 0.00826669616440878, 1729806463110533581, 
0.03459246427442564, -0.024017151274033737, 0.007207233205331813, 1729806463209517874, 
0.03424265078800402, -0.012191266354643964, 0.006940189924697069, 1729806463305687830, 
0.0343325424691001, -0.0009508012018560886, 0.007244940599906732, 1729806463420192637, 
0.035991398363568586, 0.00637987855445087, 0.007141308242982022, 1729806463510570904, 
0.03814408762367291, 0.013369585467664069, 0.006845544653501136, 1729806463609526160, 
0.03971582709144329, 0.01198323695669431, 0.007957291685295978, 1729806463720246791, 
