imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, odom_th, odom_vx, odom_vy, odom_w, stamp, 
-0.34881865978240967, 0.07608640193939209, 0.08090465483260767, 0.021269312813407163, 0.2046347907883346, 1.8564242339130193, -0.06707021850296425, 0.10094227775496355, -0.07111412286758423, 0.10254368185997009, -2.8497736454012674, 0.19605368060455058, -0.0004657246231371708, 1.811118721961975, 1731624572782732274, 
-0.17381489276885986, 0.18653333187103271, 0.13282705746815765, 0.0632842796712036, 0.1865730326444906, 1.9015628120463093, -0.08654855444134689, 0.09580242456395714, -0.08903148025274277, 0.0963207334280014, -2.661705035241714, 0.18336167997610553, 0.0007725042555518829, 1.9206092357635498, 1731624572882475716, 
0.5511184334754944, 0.41991889476776123, -0.2769180347090578, -0.204169968853155, 0.20245208690742436, 1.9143517279388989, -0.10394997468441024, 0.08750782198984143, -0.10481376945972443, 0.08743538707494736, -2.4882774151462947, 0.20860223066665204, -0.008283163910201731, 1.919748067855835, 1731624572972494718, 
-0.5855953097343445, -0.31339412927627563, 0.20990360697631966, 0.2276912638804662, 0.2192111437873723, 1.8970476166119448, -0.12039903556712295, 0.07547895516692442, -0.12189410626888275, 0.07355818152427673, -2.3004559170031316, 0.22073376720684534, -0.004870766777468007, 1.889746069908142, 1731624573073177298, 
-1.2953051328659058, 0.8008074760437012, 0.5283439380833578, 0.8519448132843368, 0.2008641513727981, 1.8959628097601942, -0.13637122228579673, 0.05842918175183645, -0.1368585228919983, 0.05539415404200554, -2.0924008154611657, 0.21565770716286195, -0.004235026541913477, 1.8955050706863403, 1731624573182682037, 
0.5887861847877502, -0.2221968173980713, -0.041954519239632435, -0.10935961018966203, 0.19561875656538977, 1.876868693164321, -0.14831862433594595, 0.039306305987650024, -0.14687633514404297, 0.03644011542201042, -1.9028637938604291, 0.22027084510745085, -0.005146870663815469, 1.868811845779419, 1731624573282465260, 
-0.16199100017547607, 0.22969001531600952, 0.014187467214196508, 0.07753603327787426, 0.23586937554672216, 1.8213752648867947, -0.15596740443798654, 0.01974196548196158, -0.1536191701889038, 0.0156848281621933, -1.7422313435409584, 0.2505600050588104, -0.01539490500962324, 1.797959566116333, 1731624573373490411, 
-0.876623272895813, 0.39746546745300293, 0.0008620571467211593, 0.6396524350541858, 0.23229965866414146, 1.7619313402426584, -0.160506309671587, -0.004343311362085016, -0.1564953327178955, -0.007875547744333744, -1.5748787843378533, 0.24179073449325159, -0.0020702038814790595, 1.7368487119674683, 1731624573472548894, 
0.5424426794052124, 0.2189825177192688, 0.03375072802324743, -0.18899203236124265, 0.23020654223885664, 1.806354291289032, -0.16056493782274045, -0.029041051314263485, -0.15563511848449707, -0.03394615650177002, -1.3775532750046664, 0.24485922332003549, 0.0001843291884368839, 1.8250987529754639, 1731624573582524961, 
-0.7280132174491882, 0.2970723509788513, -0.15748217321585947, 0.42669697444276655, 0.24571566598680897, 1.7165023101054828, -0.15650944465331262, -0.052418187485197984, -0.14954693615436554, -0.05808776617050171, -1.2065499934210437, 0.253016537878557, 0.008019106938275808, 1.6785888671875, 1731624573682537911, 
-0.20063239336013794, 0.17643243074417114, -0.13810193374898644, 0.23874701859099323, 0.23261084706629379, 1.6976606019562595, -0.14767765632676114, -0.07653171398332187, -0.14082221686840057, -0.07879818230867386, -1.0537222380466773, 0.24378521998486938, -0.00912125550197358, 1.689710259437561, 1731624573773491785, 
-0.19227582216262817, 0.10077047348022461, -0.13825152925834786, 0.16695395387068732, 0.23819275561137934, 1.637127144211268, -0.13545480426358122, -0.09783679977268102, -0.12782597541809082, -0.10035159438848495, -0.8880547107116132, 0.25133950583139786, -0.003314264344050138, 1.6115847826004028, 1731624573873186666, 
-0.34382307529449463, -0.004154026508331299, -0.2306562750004285, 0.20086257800402343, 0.24076828865924366, 1.6131636445145072, -0.1196109152728174, -0.11710716579879336, -0.10949014872312546, -0.12141124159097672, -0.7121283876523626, 0.2521929196166147, -0.0031250149993469045, 1.6030521392822266, 1731624573982773426, 
-0.29392969608306885, -0.01652318239212036, -0.2524772734333312, 0.15674286704955329, 0.2409891223162808, 1.602731118121811, -0.10055149658787643, -0.1338186325502834, -0.09009343385696411, -0.13748647272586823, -0.5529388814683058, 0.2538335821267384, -0.0038902556515813197, 1.5983290672302246, 1731624574082471708, 
-0.7607841491699219, 0.18921184539794922, -0.5737378428893759, 0.24242932982146848, 0.2371124888409608, 1.496704800295334, -0.07886268498753335, -0.14743810616942768, -0.0702221468091011, -0.1493104249238968, -0.41269636352841355, 0.2524439854098329, 0.0024631114898225103, 1.4519665241241455, 1731624574172497350, 
0.5507848858833313, 0.5741410851478577, 0.19658539983219142, -0.05018778440683436, 0.24241178943596847, 1.5004834147493156, -0.05545788660905878, -0.1573691388861268, -0.04219222441315651, -0.16027173399925232, -0.23649548055547914, 0.25954890615390497, 0.0006633464052801105, 1.5020778179168701, 1731624574289287773, 
-0.46707385778427124, 0.5048547983169556, -0.26684495074401093, 0.026633636133450815, 0.25631473958712614, 1.5106770428914866, -0.0316330872109256, -0.16351746313824353, -0.01760951243340969, -0.16530582308769226, -0.08942845246564346, 0.2600751152260909, -0.0036828930192091495, 1.514978289604187, 1731624574386523677, 
-0.08054733276367188, 0.6536253690719604, -0.13589740912139028, -0.00678987743109317, 0.25032225769387845, 1.471193734481167, -0.0054432017389018155, -0.16616370807427236, 0.005886873230338097, -0.16647368669509888, 0.044152039207136416, 0.2572770281500293, -0.0002307229758166978, 1.454533576965332, 1731624574478539573, 
0.02236706018447876, 0.8090978264808655, -0.024106749813262097, -0.004782249727135736, 0.2479158501610755, 1.4426213594564126, 0.019875848835403873, -0.16490904392451342, 0.030752522870898247, -0.16432982683181763, 0.18426571299442876, 0.25110288035706474, -0.00033907552283865604, 1.4305651187896729, 1731624574577519075, 
-0.6757394075393677, 0.4546588659286499, -0.45479308596498114, -0.16054854946378624, 0.2516208874914811, 1.4250880557216543, 0.04506556491683189, -0.16000522193370198, 0.0547274574637413, -0.1591739058494568, 0.3207168862256272, 0.26047919611457726, 0.0012098687589143981, 1.4176898002624512, 1731624574672921541, 
-0.0812196135520935, 0.5514436960220337, -0.1772814520852711, -0.09245468676102364, 0.24390673926320414, 1.3976768319415904, 0.07004873232272667, -0.15124486417855587, 0.08196563273668289, -0.14879845082759857, 0.47380322210044246, 0.2570909125061225, 0.0013780172394718413, 1.386110544204712, 1731624574783130377, 
0.07822960615158081, 0.20972037315368652, -0.0033260529464489495, -0.002367444997564352, 0.2549238029911233, 1.3530288355488496, 0.09261098200946799, -0.1395293522634532, 0.10509012639522552, -0.13587938249111176, 0.6084980154400335, 0.26529242870713804, 0.0007595911648912485, 1.3341894149780273, 1731624574882500365, 
-0.03336179256439209, 0.2993372678756714, -0.01784787105872859, -0.016732035058250206, 0.27551883925921516, 1.3351220110547608, 0.11414778665506996, -0.12426599594534739, 0.12482940405607224, -0.12132617831230164, 0.7291610708743965, 0.2846359474275409, -0.000933068554746758, 1.327566146850586, 1731624574972503554, 
-0.32246583700180054, 0.014450371265411377, -0.14811591817458708, -0.18122616297046654, 0.26394061901608024, 1.3100667872226008, 0.13418262054985258, -0.10549829448245847, 0.14764606952667236, -0.09914499521255493, 0.8856739485855195, 0.26296673931375397, 0.0019168324338676072, 1.2994946241378784, 1731624575092915937, 
0.9097933769226074, 0.2446996569633484, 0.30037042445354717, 0.4848929487362766, 0.2709519244755699, 1.3003524503816382, 0.15096567605715866, -0.08488324000213396, 0.16252140700817108, -0.07985258102416992, 1.0024815433689223, 0.2727404090608199, 0.002904640393299748, 1.2962534427642822, 1731624575182497713, 
0.10354959964752197, 0.09010583162307739, 0.09974160271471559, 0.2202165653402008, 0.2823589948604928, 1.2833967776528106, 0.16441547240853283, -0.06306552987678718, 0.17659755051136017, -0.05620031803846359, 1.1294407034644038, 0.2676554550724962, -0.0011906911829291337, 1.2762422561645508, 1731624575282495397, 
-0.6677353382110596, 0.4138987064361572, -0.11664498314913567, -0.38044353607074277, 0.2768454623725245, 1.2701463935321813, 0.17593281053489235, -0.037701760169818306, 0.18638819456100464, -0.03446803614497185, 1.244881028556104, 0.27310807813029886, 0.0009694072301952553, 1.2645553350448608, 1731624575372583940, 
-0.016433656215667725, -0.22224026918411255, -0.022058926021499937, -0.12751653972671836, 0.2700228751233629, 1.2510691776748943, 0.1843793683650597, -0.010271402302182176, 0.19529195129871368, -0.004459879826754332, 1.3871161458798205, 0.28022121185901, 0.002374600633281283, 1.243019461631775, 1731624575487651182, 
0.054723918437957764, 0.09819662570953369, 6.859148617866688e-06, 0.00014198700716011137, 0.2676848468003563, 1.2016760587103101, 0.18903268236892445, 0.016599750930503025, 0.1993078887462616, 0.021319717168807983, 1.5027266525978644, 0.27037332224866933, 0.001368167346332757, 1.180834412574768, 1731624575582982885, 
0.64995938539505, -0.14310288429260254, -0.03264756470037528, 0.4559304620256441, 0.2801359530265077, 1.1919023946798275, 0.1902822969222277, 0.04324296013668352, 0.20059621334075928, 0.04938974976539612, 1.622416272170891, 0.27911479927478205, -0.002261913727333013, 1.187778353691101, 1731624575683030364, 
-0.3640522360801697, 0.3527682423591614, 0.02285984723226473, -0.11836199643381734, 0.28840201475656707, 1.1945403440878086, 0.1883380797248931, 0.07039986871576537, 0.19832253456115723, 0.07457465678453445, 1.7299750455878782, 0.2805523172745082, 7.1429060138515e-05, 1.1956534385681152, 1731624575772528905, 
0.5042670369148254, 0.2201523780822754, -0.09702984261612657, 0.30362924015556897, 0.2810908299961702, 1.172499107328062, 0.18289501440628142, 0.098319937469338, 0.19168347120285034, 0.10615436732769012, 1.8661727093077278, 0.277074007033395, 0.004592786927699206, 1.163198709487915, 1731624575888858995, 
-0.19289427995681763, 0.593022882938385, 0.016953446119071493, -0.03744409796967156, 0.2965713801786366, 1.139143716180839, 0.1744133229717462, 0.124908779791817, 0.1829196661710739, 0.13198430836200714, 1.9722627488773892, 0.29459794153683233, 0.002450468941241971, 1.125069260597229, 1731624575982496090, 
0.25469207763671875, -0.006821334362030029, -0.08565162692036772, 0.1431937562260224, 0.2932637027670746, 1.1389711765249946, 0.1622593347806075, 0.15168969214399927, 0.17084453999996185, 0.15845467150211334, 2.087425269469466, 0.290755031678581, 0.0005524846903860827, 1.1388983726501465, 1731624576083508035, 
-0.5753408670425415, -0.015192866325378418, 0.21516089165216185, -0.28228076828871457, 0.3092563785825277, 1.0991890644191091, 0.14691536172449618, 0.17747187695185382, 0.15613827109336853, 0.18233650922775269, 2.1855982613659375, 0.3161067749807042, 0.00205503225570434, 1.0824028253555298, 1731624576172541193, 
0.14768844842910767, 0.15118342638015747, 0.0008966692546944449, -0.0009408707786980398, 0.30274200054191897, 1.1027707242385985, 0.12773174993584055, 0.20265925159681958, 0.13711577653884888, 0.2065747082233429, 2.295332298234302, 0.310095881585429, 0.005423364743085274, 1.104282021522522, 1731624576272962139, 
0.21012532711029053, 0.1099015474319458, -0.1128639563205275, 0.09486274432160863, 0.3128630105129158, 1.1078712076676218, 0.10668904686619943, 0.22474084409248665, 0.11296349763870239, 0.23108510673046112, 2.419579192435401, 0.31514078971358106, 0.006406755153750319, 1.1100233793258667, 1731624576382789984, 
-0.40562528371810913, -0.11279565095901489, 0.2008622139134324, -0.13414839777178805, 0.31086549985213513, 1.0921968404882185, 0.08288346201334032, 0.24477113170609885, 0.08851074427366257, 0.2509806454181671, 2.5277650081749177, 0.3091449903210501, 0.003507604006858973, 1.085582971572876, 1731624576483513348, 
0.056309521198272705, 0.17893379926681519, 0.028314769667089082, -0.014782396048655715, 0.30788683536056477, 1.0557078915377034, 0.0565385543119222, 0.26238343775776013, 0.06468435376882553, 0.2662722170352936, 2.623459876197695, 0.3139284783169254, 0.007513613555992249, 1.0403112173080444, 1731624576573345097, 
0.03151923418045044, 0.0023612380027770996, -0.011884641568550864, 0.004679644192531898, 0.3150741225625981, 1.0667923075432408, 0.02892022515224707, 0.27681822000268247, 0.03640704229474068, 0.2808073163032532, 2.7318586990161604, 0.31883057350111665, 0.006144925175740966, 1.0714694261550903, 1731624576672712354, 
-0.21916711330413818, 0.48383980989456177, 0.14484472535456036, -0.03986486441364646, 0.3221347634754332, 1.0634095320179797, -0.0008159394107608961, 0.2885599016973792, 0.003616101574152708, 0.29340723156929016, 2.847629238605353, 0.3267994898113052, 0.007017664156930763, 1.0619821548461914, 1731624576782519228, 
-0.24703651666641235, 0.15915840864181519, 0.21530556972208323, -0.03499785122698955, 0.323304974718028, 1.0893355572678631, -0.03260712879835267, 0.29734947593523803, -0.026897193863987923, 0.3013380169868469, 2.9521417723060024, 0.331048449840546, 0.0038320405849107137, 1.1002751588821411, 1731624576879514306, 
-0.4475786089897156, 0.2507469058036804, 0.37876182152528703, -0.02103355579390421, 0.3111086880326701, 1.0118703452497555, -0.06512588165164741, 0.302673528618252, -0.05659129098057747, 0.30585166811943054, 3.0463511901626275, 0.31736204843572446, 0.007598181383750432, 0.979183554649353, 1731624576972769932, 
0.13062357902526855, -0.16523665189743042, 0.02043987853336359, 0.0009304088685128641, 0.3110820890227224, 1.006568575044268, -0.09728797201366543, 0.3044866618956065, -0.08886226266622543, 0.3077404797077179, -3.1346147069126977, 0.3221214362048448, 0.006498903993757327, 1.0043314695358276, 1731624577073181718, 
-0.286416232585907, 0.07435977458953857, 0.2051284286116548, 0.030045373264082662, 0.3211263827108765, 0.9897921216126878, -0.12912504237772468, 0.30308106644175525, -0.12515069544315338, 0.30604100227355957, -3.025950171267685, 0.32877157786474603, 0.004207879948037242, 0.9827132225036621, 1731624577182787667, 
-0.11800551414489746, -0.24292445182800293, 0.14015034256702613, 0.034814048101098796, 0.312809087472349, 0.9675353100818591, -0.16133126857920765, 0.2983785921435999, -0.15665432810783386, 0.3013306260108948, -2.929728964514069, 0.31717199858132733, 0.002827261294030649, 0.958143949508667, 1731624577281413109, 
0.006302058696746826, 0.5230991840362549, 0.03611646337439224, 0.012782296418719906, 0.3133584877887326, 0.9659056499163916, -0.19216319227694464, 0.2907341764099795, -0.1858159303665161, 0.2939717173576355, -2.8393606774533695, 0.31821418206936386, 0.002619599682809508, 0.9652180075645447, 1731624577373266606, 
0.36551666259765625, 0.2826054096221924, -0.2226602599868002, -0.10395234565683677, 0.3243105901109271, 0.9668056282258922, -0.2219225096717131, 0.2801950434937186, -0.2224186211824417, 0.2807898223400116, -2.7225048322598724, 0.3266435296031958, 0.005298067940508448, 0.967185378074646, 1731624577491318803, 
-0.49279820919036865, 0.22811836004257202, 0.23570814302420853, 0.1389791192227074, 0.33238971699352426, 0.9498407370802243, -0.25133292345168107, 0.2664967428993607, -0.24981828033924103, 0.26769065856933594, -2.6352044216922548, 0.3325578374784395, 0.003385680660185827, 0.9426823258399963, 1731624577582896327, 
-0.13806593418121338, 0.02407228946685791, 0.1441293623387199, 0.10457039669977185, 0.3317798083734348, 0.9478846942800168, -0.280837537685061, 0.24914030534605322, -0.2782224416732788, 0.2509963810443878, -2.5424932962780424, 0.3417294480608535, 0.002340758703709168, 0.9470593333244324, 1731624577681860083, 
-0.025967717170715332, -0.1972687840461731, 0.05322644098308339, 0.04683379130316713, 0.338977685403118, 0.9277849928250701, -0.3084406371762055, 0.2291505720808995, -0.3028734624385834, 0.23317335546016693, -2.456618582032862, 0.3480326996088622, 0.004837781382901253, 0.919303834438324, 1731624577772534208, 
0.6514921188354492, 0.09238547086715698, -0.29974479037466695, -0.3180270356169256, 0.3384726271445238, 0.9421945534636098, -0.3335503191861442, 0.20699830551002607, -0.3322712182998657, 0.20726993680000305, -2.3456988528553593, 0.33429131961469344, 0.005181690319695745, 0.9482747316360474, 1731624577891924811, 
0.22953909635543823, 0.08043885231018066, -0.17890217080669152, -0.22928543889287875, 0.34744116056340135, 0.9186328396857613, -0.35587239012807376, 0.1832543999719531, -0.3533218801021576, 0.18466605246067047, -2.2616834941453443, 0.3348264243303743, 0.0031902956643290637, 0.908690869808197, 1731624577983817573, 
-0.5296193957328796, -0.4859834909439087, 0.15495190468172118, 0.2406758430419872, 0.34780100831107325, 0.8879654529407127, -0.37699778594237515, 0.1562030299829287, -0.3737901449203491, 0.15867437422275543, -2.1748276236303714, 0.3436132532878635, 0.0015364809008868616, 0.87502521276474, 1731624578081980979, 
-0.18657416105270386, 0.19075238704681396, 0.10061991382041513, 0.19124368671653305, 0.3269850620762402, 0.8615617109342601, -0.39595539760919285, 0.12676708007558354, -0.3903534412384033, 0.13310471177101135, -2.0972264236179026, 0.32931069045790956, -0.00030432560213236386, 0.8504205346107483, 1731624578173123717, 
-0.062390029430389404, 0.09715032577514648, 0.041888309095925, 0.0992668330612145, 0.33603953882111154, 0.834842594205761, -0.41174343008061626, 0.09683832204528202, -0.4067382514476776, 0.10306057333946228, -2.0120224702786906, 0.34745989271853633, 0.005429845740460261, 0.8235683441162109, 1731624578273261012, 
-0.389859676361084, 0.2895923852920532, 0.094638557449183, 0.29100214337491626, 0.33283901521349857, 0.8679204370973791, -0.42506486044726677, 0.0653490464733822, -0.4214561879634857, 0.06890054047107697, -1.9164501982728719, 0.3387397348932268, 0.002763962820384839, 0.8818777799606323, 1731624578382530455, 
-0.5824887752532959, 0.16472744941711426, 0.11263893282723839, 0.48730835209510703, 0.32532608558480486, 0.8792853512036873, -0.4357907160080963, 0.03254123213114391, -0.43206724524497986, 0.037032656371593475, -1.8291362950742953, 0.3376987078197345, 0.001121073702943704, 0.8840808272361755, 1731624578482522496, 
-0.05651354789733887, 0.7084292769432068, 0.026346352907562532, 0.18590945760240898, 0.3271360620286534, 0.8425168988459455, -0.44355813842581704, -0.0008498834011037388, -0.439229816198349, 0.006825730204582214, -1.754205816175043, 0.3446683454117906, 0.0027775513894972076, 0.8270022869110107, 1731624578572617453, 
0.15480732917785645, 0.10871332883834839, -0.003024884556975468, -0.05321321739251622, 0.3321290293808476, 0.8364358987230234, -0.4482544472288945, -0.033901232534226736, -0.4445638656616211, -0.026457346975803375, -1.6717847807191146, 0.3388316611495355, 0.0027547398803678615, 0.833869993686676, 1731624578672809061, 
-0.40109390020370483, 0.8108125329017639, -0.007046557878659189, 0.2660244531414041, 0.34073855584454793, 0.8274800037533987, -0.4502076206504852, -0.06762946762544293, -0.44702285528182983, -0.06408658623695374, -1.581163759882018, 0.34649061696590994, 0.004527719398447842, 0.823701024055481, 1731624578782626655, 
0.3543817400932312, 0.2972891330718994, 0.018571728414127443, -0.16930734120306545, 0.3365363234613196, 0.8280819897675619, -0.4492873016291401, -0.10203808580882326, -0.44640421867370605, -0.09827154129743576, -1.4970499086439146, 0.33999243575469257, 0.003086145091911983, 0.8283360004425049, 1731624578882529972, 
0.06733709573745728, 0.2952326536178589, 0.01863156440962188, -0.09603196935977629, 0.3432899906636542, 0.8178820420853941, -0.4456460050104596, -0.13515937029867778, -0.4433213174343109, -0.1291525661945343, -1.4233549984660463, 0.33995711734066886, -0.0008498837427773072, 0.8135781288146973, 1731624578972686999, 
0.4950202703475952, 0.10099846124649048, 0.10149128811535163, -0.36315277523945744, 0.35377229696116386, 0.796506985735107, -0.43914946064884225, -0.16851118762924597, -0.4371337592601776, -0.16312077641487122, -1.3445389045616003, 0.35024470816168823, 0.0055110674891452605, 0.7874876856803894, 1731624579073183566, 
0.07001608610153198, -0.41839146614074707, 0.05540539825451838, -0.1510759742466932, 0.36149939701236544, 0.7808149631963383, -0.4298650657096928, -0.20164799877335923, -0.4271504282951355, -0.2004205733537674, -1.2574172594536854, 0.35184259423780717, 0.004487786571857314, 0.7741936445236206, 1731624579182519681, 
-0.27098751068115234, 0.09759521484375, -0.059538767300352846, 0.1299469787813738, 0.3552174893746875, 0.7818496821088503, -0.41759584307752273, -0.23509266363854672, -0.4153910279273987, -0.233046755194664, -1.1803287744270279, 0.34996177884700813, 0.00446710656597894, 0.7822862863540649, 1731624579282532487, 
-0.2569549083709717, 0.10787844657897949, -0.10849631605957227, 0.1948455048469814, 0.349034373195133, 0.7879027655791937, -0.4026292262885863, -0.26780239749269696, -0.4026123583316803, -0.26177042722702026, -1.109352309442263, 0.3535433769397359, 0.004586980803462921, 0.7904568910598755, 1731624579372696186, 
-0.05336284637451172, -0.17812961339950562, -0.057272002033939284, 0.08628932611388007, 0.3454423237503108, 0.7664828910300612, -0.38535899734390633, -0.2988484824365658, -0.38607072830200195, -0.29244348406791687, -1.0316101771298352, 0.3516802933730627, 0.006223458691982216, 0.7574446797370911, 1731624579472656193, 
