imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, odom_th, odom_vx, odom_vy, odom_w, stamp, 
-0.2725459337234497, -0.2150852084159851, 0.054310238888465395, -0.0714316878369471, 0.1638060716932592, 1.8432716172557784, 0.03170994324492624, 0.08784271617116807, -0.049001842737197876, 0.11046140640974045, 3.132744551877432, 0.17740345818820077, 0.009483628443539997, 1.8168004751205444, 1731624452326522076, 
-0.0416068434715271, 0.3919565677642822, 0.04732595433808046, -0.04265393644891516, 0.17385760926753946, 1.8758380574454585, 0.02106940881194098, 0.10219437252323187, -0.06812126934528351, 0.10890617221593857, -2.9597880594204846, 0.18922029334133084, 0.008066005185200047, 1.904641032218933, 1731624452427377887, 
-0.5889779329299927, 0.324692964553833, 0.2925228576168276, -0.17660791055293906, 0.17495892915564407, 1.9071875608362872, 0.007064798442085728, 0.1155385775624312, -0.07770917564630508, 0.10675547271966934, -2.8629159645544076, 0.19623263051168624, 0.007628029249248688, 1.934914231300354, 1731624452477417321, 
0.08215200901031494, 0.14498353004455566, 0.10872107150418675, -0.040108860775391636, 0.188290825247235, 1.8961201912431929, -0.010280052474345939, 0.12635149873361945, -0.10709631443023682, 0.09370092302560806, -2.560665170321526, 0.21814403253117215, 0.008328423473368363, 1.8863317966461182, 1731624452636446960, 
0.32991665601730347, 0.5327218770980835, -0.11945979591115276, 0.02038417649165183, 0.21093000805150008, 1.8373813623885629, -0.02957039757673215, 0.1335674803381999, -0.1157715916633606, 0.08779381215572357, -2.4786428094054394, 0.2285089299310502, 0.0038559389132631957, 1.7854305505752563, 1731624452682372264, 
0.22604382038116455, 0.23283857107162476, -0.17668320691907266, -0.003038359715874439, 0.2225748574115137, 1.8652559458223932, -0.050079277015256135, 0.13697237279418426, -0.1317664384841919, 0.07351254671812057, -2.301775529557192, 0.21922212812816197, 0.005779625768767874, 1.889909267425537, 1731624452777414042, 
-0.7861254215240479, 0.08567756414413452, 0.32674892477483447, 0.0678818032222015, 0.2229679377031062, 1.8778613037138914, -0.07330717588032545, 0.13713770590227053, -0.1506846845149994, 0.04631871357560158, -2.02673192948365, 0.23475650659340633, 0.00516095243585507, 1.889009952545166, 1731624452921687797, 
-0.7443897128105164, 0.3340516686439514, 0.5090012181271604, 0.20937470491571952, 0.21980589948332616, 1.8510183403098488, -0.09879738636205833, 0.13260593530308137, -0.15547585487365723, 0.03580983728170395, -1.944894878202884, 0.2578420935217305, 0.0072651688219991135, 1.827277421951294, 1731624452966463887, 
0.38182592391967773, -0.11569344997406006, 0.046384159630718715, 0.029782656671809685, 0.21937310779473157, 1.7994931468128572, -0.12120340677330194, 0.12334848973157994, -0.16395044326782227, 0.008444507606327534, -1.7404427833089398, 0.24122886331088134, -0.002157163305306293, 1.7539223432540894, 1731624453083380162, 
0.4399477243423462, 0.6570508480072021, -0.15217396557462873, -0.14143671107195435, 0.23774324098797636, 1.7780470581221324, -0.14026218868006612, 0.11100555605190383, -0.16685016453266144, -0.014818376861512661, -1.5766704902189206, 0.2448556844068819, 0.0007396700976148179, 1.7590793371200562, 1731624453177418062, 
-0.2513693571090698, 0.07251572608947754, 0.021597566040722594, 0.028663762262500628, 0.2415481999288103, 1.7602097454707224, -0.1575769691970688, 0.09511630137596634, -0.1634828746318817, -0.05049516633152962, -1.3133350178321541, 0.23950021999191162, -0.0008081354450704065, 1.7444337606430054, 1731624453323041925, 
-0.5629732608795166, 0.7705389857292175, 0.1439251948107609, 0.2802651954138044, 0.23764694581225143, 1.7069424825783313, -0.17323351358515846, 0.07502966200727472, -0.1588158905506134, -0.06601621955633163, -1.206663673990149, 0.25213382470081674, 0.008734705406570292, 1.659830927848816, 1731624453387284825, 
-0.3289024829864502, 0.19544857740402222, 0.0969821383787756, 0.3068023377771303, 0.22848926549889614, 1.6792808091170561, -0.18523188769938978, 0.052307143551815705, -0.148854598402977, -0.08824172616004944, -1.0447117232305985, 0.24850657974351104, 0.006255535997152932, 1.6548157930374146, 1731624453483383071, 
-0.27277064323425293, 0.38683950901031494, 0.04024772660276764, 0.2920830305774818, 0.23106532661208026, 1.69404336199102, -0.19334523729592143, 0.027946370122307468, -0.14297199249267578, -0.09807731211185455, -0.9695110239480536, 0.26021814938752263, 0.0033634033116893025, 1.7070999145507812, 1731624453527421621, 
-0.33290767669677734, 0.4759206771850586, -0.008335282523769347, 0.31427626770180744, 0.22359792350676239, 1.626709748104542, -0.19706640871784523, 0.0031486560257168276, -0.11843815445899963, -0.12728464603424072, -0.730045552717804, 0.24400246018746252, 0.002741627211546917, 1.5671573877334595, 1731624453677507779, 
0.3997195363044739, 0.8856567144393921, 0.012214052335018348, -0.0638673839916716, 0.2348586030270832, 1.6241360571768046, -0.1964040716380184, -0.02100155067276186, -0.0848199650645256, -0.15155071020126343, -0.4782337593013274, 0.25236472662873644, 0.0005355767592930974, 1.6218597888946533, 1731624453837440499, 
-0.019876480102539062, 0.433094322681427, 0.0069591745755663605, -0.019281066999774676, 0.25708744579930703, 1.5676985776135661, -0.19194740521352988, -0.04564543718710645, -0.05051276087760925, -0.16555392742156982, -0.2644384275700933, 0.2732783755153581, 0.0046475608330867535, 1.5177831649780273, 1731624453976428976, 
-0.15797501802444458, 0.4243946671485901, -0.03549909385306666, 0.06488432348355617, 0.26152223398384855, 1.5391294116796688, -0.1831434966989869, -0.07050513198249815, -0.024947676807641983, -0.17099761962890625, -0.11795095345428559, 0.2686152599858341, 0.001903560795919991, 1.5138617753982544, 1731624454073498320, 
-0.4030447006225586, 0.1859060525894165, -0.15033582774702484, 0.19742858813294994, 0.25784281460492675, 1.49688583276999, -0.17027565380053625, -0.09460705981783582, 0.005467265844345093, -0.17226402461528778, 0.046890400896536344, 0.27032344532430813, 0.010110491009490222, 1.4595240354537964, 1731624454185799258, 
-0.6229006052017212, -0.26530569791793823, -0.31958471887076567, 0.31142178512226687, 0.24749736988003387, 1.472509048645648, -0.1536565908902392, -0.11713665251729158, 0.031530991196632385, -0.16986298561096191, 0.18857766755871275, 0.2707017843459463, 0.0025824493870060844, 1.4509493112564087, 1731624454283394298, 
-0.5562842488288879, 0.6623004674911499, -0.40701249398617223, 0.29635841259259954, 0.2400625441541894, 1.425634030675977, -0.13378759792711092, -0.137177054303421, 0.09518183767795563, -0.1475423276424408, 0.525430710354459, 0.2758086361557438, 0.001966869340525593, 1.3841760158538818, 1731624454525334593, 
0.13035130500793457, -0.06789129972457886, -0.14651484253445468, 0.0780355853838262, 0.2532051395336822, 1.396217865156612, -0.11147402703713205, -0.15373842533266177, 0.12110839784145355, -0.13048212230205536, 0.6771302655631364, 0.2912210863373187, 0.005338675665646989, 1.3702011108398438, 1731624454634442460, 
0.2558900713920593, 0.7483583092689514, 0.054548120050737434, -0.020265352725123576, 0.2631474538293958, 1.3290966365543855, -0.08809295044841785, -0.16619093157356477, 0.1410396546125412, -0.11341945827007294, 0.7988253872483135, 0.27464570728564, 0.0012628892872776727, 1.269732117652893, 1731624454727390084, 
-0.394831120967865, 0.5993889570236206, -0.17708119264371633, 0.04025831162412405, 0.2741685258280333, 1.320690177174215, -0.062010198757341886, -0.1762488664060951, 0.16028761863708496, -0.09197136014699936, 0.9304014427294397, 0.2914247370201878, 0.0030478503769813267, 1.3132551908493042, 1731624454826468151, 
-0.5840783715248108, 0.4790845513343811, -0.3926409891617404, 0.03695572667636979, 0.2699439611263543, 1.2939016279921889, -0.03315949020989652, -0.1832106347152824, 0.17665860056877136, -0.06770654767751694, 1.0592219719561298, 0.29345568678907447, 0.004908372071466935, 1.2702088356018066, 1731624454926159107, 
0.35020697116851807, 0.502770721912384, 0.0012213306673036091, 3.9030724435893066e-05, 0.27481258472773695, 1.2532085329523677, -0.004447592646741691, -0.18588568783740003, 0.19067233800888062, -0.03904962167143822, 1.198632161573313, 0.29287660561790674, 0.01178680226635416, 1.217218041419983, 1731624455035540114, 
0.5795152187347412, 0.4717482924461365, 0.3041664647905804, 0.04854473023480966, 0.2931307065294723, 1.2644805510904, 0.023047034920032284, -0.18483088015805446, 0.1995452642440796, -0.01355720218271017, 1.3148536913226005, 0.29291775856735996, 0.0031687616695417436, 1.2744499444961548, 1731624455128398840, 
-0.5725698471069336, 0.30045491456985474, -0.15293741867143576, -0.04433485147695735, 0.2931992873704419, 1.23556239067877, 0.05172666018447875, -0.18049242216207753, 0.20570316910743713, 0.015595993027091026, 1.437651816763469, 0.29086611277335384, 0.0038336172908882524, 1.2099860906600952, 1731624455228458221, 
0.060824692249298096, 0.4366658329963684, -0.03905966671387396, -0.016646853867051153, 0.28527573776250353, 1.2035346343787456, 0.07997167930131126, -0.1722470434559834, 0.20773069560527802, 0.043781086802482605, 1.55219903269044, 0.28613956524233836, 0.008420730491240409, 1.1752080917358398, 1731624455326179372, 
-0.8007693886756897, -0.20912939310073853, -0.385233757211441, -0.22106069065009562, 0.2786282093217203, 1.1778293426486799, 0.10804844618763901, -0.1607349675542217, 0.20624448359012604, 0.07643891125917435, 1.6824516134044218, 0.2977555200846332, 0.013242243273520702, 1.1550946235656738, 1731624455436473853, 
-0.33484649658203125, 0.31896841526031494, -0.30943664447278274, -0.22952516229402237, 0.26960377649644873, 1.1717223821382285, 0.1347386244889914, -0.14571332629567196, 0.20163504779338837, 0.10324887186288834, 1.7896485766602968, 0.297628210745213, 0.012605334358385538, 1.1663211584091187, 1731624455527397699, 
0.0295984148979187, 0.15439951419830322, -0.11968511466798637, -0.11270200931655407, 0.27193872819945997, 1.1715441949437544, 0.15841225990080646, -0.12831378592760825, 0.19384460151195526, 0.1318770796060562, 1.908128310986073, 0.29621122931459076, 0.004832398387344405, 1.1713865995407104, 1731624455626424141, 
-0.7256019115447998, -0.19836026430130005, -0.2966978342969428, -0.35292749750601426, 0.2754466623518731, 1.1628138874648357, 0.18089358243332362, -0.10781427906644277, 0.18182848393917084, 0.16053375601768494, 2.02229980092756, 0.3086843895183176, 0.008675888738095126, 1.155092477798462, 1731624455726968393, 
-0.9667840003967285, 0.2976941466331482, -0.40108240448090077, -0.6075833881031826, 0.2610090175092754, 1.1550485543320286, 0.20167794318447096, -0.08395567047645859, 0.16534431278705597, 0.18948227167129517, 2.1486271839999147, 0.3029886049462377, 0.01315966933589676, 1.148180603981018, 1731624455836580967, 
-0.3498750925064087, 0.6008449196815491, -0.2383404705022602, -0.468660304335062, 0.25823049535341086, 1.1266362277796147, 0.219167523077073, -0.05818843988579438, 0.14879943430423737, 0.2122359424829483, 2.2481861803910057, 0.30914593915800814, 0.0075541988931413, 1.101507306098938, 1731624455927402295, 
0.02262425422668457, 0.10369932651519775, -0.08173827096495483, -0.21871049791902403, 0.2714350024910134, 1.1283430001635733, 0.23302112766184446, -0.031533189939124275, 0.12804873287677765, 0.23504646122455597, 2.3617934837997097, 0.31385697107321725, 0.011454286938849373, 1.129852533340454, 1731624456026428295, 
-0.6934247612953186, 0.7225905656814575, -0.11674998515659342, -0.46179229324862925, 0.27534532227997177, 1.0965775469976835, 0.2442304399822668, -0.002908565511735797, 0.10425271093845367, 0.2559104859828949, 2.470354251817712, 0.3121688960082912, 0.008730248655959871, 1.0684829950332642, 1731624456126917136, 
-0.3498523235321045, 0.22194921970367432, -0.056156950649289286, -0.40405838751627476, 0.2776000480017224, 1.095163423905014, 0.2522932457727765, 0.02755595913705092, 0.07606232911348343, 0.27561020851135254, 2.5894526621297698, 0.317876357202274, 0.012313428796773431, 1.0939127206802368, 1731624456236466459, 
0.5931323170661926, -0.10260111093521118, 0.003818864602322928, 0.12365204009762637, 0.2885441484613621, 1.0692389748249234, 0.2562635314860166, 0.05683147852322526, 0.05116173252463341, 0.2893267273902893, 2.6846640281381764, 0.3059529788582021, 0.0075187474767996285, 1.0463104248046875, 1731624456327403095, 
-0.2150591015815735, 0.808089554309845, 0.004305079833613205, -0.055318007951765606, 0.3090660874839428, 1.0875319867541733, 0.2574458894763959, 0.08728297725385066, 0.02268451824784279, 0.30136144161224365, 2.7921280778998665, 0.3257127567022491, 0.010679357106446016, 1.1037110090255737, 1731624456425480365, 
0.12914139032363892, 0.4241639971733093, -0.007757015258303946, 0.041895665839601914, 0.31452379520490037, 1.0497305658493075, 0.2550068939200956, 0.11854999083061905, -0.00820259191095829, 0.3106828033924103, 2.8938831900490944, 0.31902057204817147, 0.009029901763885236, 1.0162975788116455, 1731624456527226770, 
1.130332112312317, 0.5185650587081909, -0.1750087292228847, 0.5939703333825028, 0.337050227444534, 1.0325847187739627, 0.24912657014136538, 0.14807159977078913, -0.04316364601254463, 0.31757551431655884, 3.007341864674698, 0.3226317160206879, 0.008575516893548778, 1.0174202919006348, 1731624456636593896, 
-0.28328102827072144, 1.0581797361373901, -0.05299073839869434, 0.12939518440544287, 0.34910078942575246, 1.0201366008092254, 0.24019021980329167, 0.17861186584403074, -0.0724744126200676, 0.32008716464042664, 3.094241859356643, 0.33057136332885523, 0.005424084304430489, 1.0091270208358765, 1731624456726485099, 
-0.13813161849975586, -0.031110405921936035, 0.003756298249311839, -0.007011710700893505, 0.34294173619802665, 1.0326481378708547, 0.22731946350620896, 0.20999009674991923, -0.10461282730102539, 0.3199208974838257, -3.0843913513991743, 0.3330346799148368, 0.009933187033926209, 1.0437138080596924, 1731624456826477141, 
-0.03292524814605713, 0.6697515249252319, 0.01202081370246233, -0.01785667838821244, 0.32979362352987757, 1.003518704381309, 0.21152532557542603, 0.23929544092361132, -0.1371172070503235, 0.3164217472076416, -2.9837374756242303, 0.31964298735642094, 0.007855553224266837, 0.9777555465698242, 1731624456927416144, 
0.14747655391693115, -0.17154520750045776, -0.04342424148981245, 0.05233541849489852, 0.328394012567714, 1.0007529168960552, 0.19326412213015345, 0.26628511613473976, -0.15619345009326935, 0.31291577219963074, -2.9240310344692957, 0.32432240780130456, 0.0077519266199165444, 0.9983067512512207, 1731624456987205679, 
0.24086427688598633, 0.4068552255630493, -0.11363010081398527, 0.11181541987206232, 0.33026490360664357, 1.009395107734038, 0.17277403326602428, 0.29079090122255286, -0.19967401027679443, 0.2998146116733551, -2.784015463726798, 0.32109400394677867, 0.008336183845885473, 1.0170385837554932, 1731624457126457711, 
0.5083510875701904, 0.5347545146942139, -0.2675234730704105, 0.2161904421681196, 0.3366452960205095, 0.9725168161070284, 0.15033071473946608, 0.3125385117723394, -0.22922196984291077, 0.2867678999900818, -2.6878142331564927, 0.3184749639380919, 0.008412142592434555, 0.939900279045105, 1731624457226462052, 
0.2539597749710083, 0.523617148399353, -0.24669473678572498, 0.16281410894613904, 0.34557614510973655, 0.9618767661967098, 0.12558409850386057, 0.3323474749951592, -0.2582609951496124, 0.2714897692203522, -2.5946824079924835, 0.32572946099190603, 0.004276917503678505, 0.9524663090705872, 1731624457326517708, 
-0.15568667650222778, 0.2514776587486267, -0.04924559295913547, 0.026152640351839642, 0.346086959970207, 0.9503748767439778, 0.09782309530188402, 0.35066671375162045, -0.2885230481624603, 0.2512683868408203, -2.493362349396727, 0.3332113676432955, 0.004373535680369459, 0.9402021765708923, 1731624457436517245, 
0.591738224029541, 0.5915022492408752, -0.3130981386755099, 0.13083037966846814, 0.3409758169260084, 0.9203823023724639, 0.06921114541004345, 0.3654934103858106, -0.3117651641368866, 0.23250319063663483, -2.4107761566213624, 0.3165785459013057, 0.004642176572513108, 0.8938557505607605, 1731624457527491978, 
-0.017209649085998535, 0.4286176562309265, -0.14276461538415092, 0.04474448373273263, 0.3433645907164957, 0.9209406439485652, 0.03936017882293542, 0.3778995006847515, -0.33556485176086426, 0.20952659845352173, -2.3196789412185335, 0.32564258337606744, -0.00045977453174743664, 0.9214344620704651, 1731624457626557937, 
0.18043863773345947, -0.10286641120910645, -0.16191651198203805, 0.034791365935526376, 0.34665774516530323, 0.9205965067933456, 0.007614613013135827, 0.387748828920616, -0.35726550221443176, 0.18419617414474487, -2.2269946139007284, 0.33554580472753437, 0.003348746434447932, 0.9202921390533447, 1731624457727020848, 
-0.29278916120529175, 1.0099557638168335, 0.07709903011652881, -0.00945919621893842, 0.3452271031366916, 0.8925061617753799, -0.0259527504299644, 0.39504148984483484, -0.3791027367115021, 0.154012531042099, -2.130612344289621, 0.342261673027387, 0.00023946308289481908, 0.8676620125770569, 1731624457836468312, 
-0.10296761989593506, 0.28474026918411255, 0.0910642812957209, -0.002837527622595694, 0.33615191614344353, 0.9114862576351778, -0.06017384890847454, 0.3992421597444702, -0.3944348692893982, 0.1283920556306839, -2.0481490573386663, 0.33571176745199777, 0.000551785731376281, 0.9282729625701904, 1731624457927477967, 
0.11272311210632324, 0.7076051235198975, -0.016920758820465114, -0.0009926367832155402, 0.3306818341417398, 0.8956297931579442, -0.09353558300295725, 0.40021767147187143, -0.4090923070907593, 0.09902297705411911, -1.9596129347869842, 0.3281713159505886, -0.0022211309960171303, 0.8816057443618774, 1731624458026501540, 
0.756180465221405, 0.540977954864502, -0.40422823297491184, -0.05901648068643437, 0.33385221914994245, 0.8596067200263134, -0.12464347235335177, 0.3980817101431146, -0.4205608665943146, 0.06850100308656693, -1.8732369095498511, 0.31444569888816704, 0.0020544302673763176, 0.827746570110321, 1731624458127394949, 
-0.0739370584487915, 0.3570399880409241, -0.14832898525637875, -0.03495147744199781, 0.3532945850895315, 0.8650245301945809, -0.15714768440576848, 0.3933996276098636, -0.43085935711860657, 0.03200937435030937, -1.779891120904873, 0.3480012253692672, -0.0009400474560390517, 0.869816243648529, 1731624458236687054, 
0.1383339762687683, 0.4442287087440491, -0.13720685775290364, -0.04460740212727833, 0.34460611412260217, 0.8245012470577572, -0.18951087520517332, 0.3856178878395113, -0.43653735518455505, 0.0022807586938142776, -1.7064589948374418, 0.32398300974879457, 0.00020010918510702863, 0.7886609435081482, 1731624458328042688, 
0.7314198613166809, 0.120663583278656, -0.4197300493983079, -0.17611560078031446, 0.35665326660182145, 0.8301493897219607, -0.22047944072825407, 0.3752797681228911, -0.44025108218193054, -0.03141036257147789, -1.6230731756666912, 0.3381192183081215, 0.0029085215174619763, 0.8351448178291321, 1731624458426696810, 
0.34530407190322876, 0.5049682259559631, -0.3512015940782673, -0.183040409865713, 0.36831564907232334, 0.8318879414450873, -0.25085953814616335, 0.36234817835251215, -0.44100794196128845, -0.06596463918685913, -1.539888632327031, 0.34165563563184, 0.0019958320184195605, 0.8334255814552307, 1731624458527075358, 
-0.9680571556091309, 0.498653769493103, 0.2774631698927275, 0.17474985629839276, 0.35532417405764866, 0.8139515597274143, -0.2828713603256762, 0.3459095360437099, -0.4387867748737335, -0.10411377251148224, -1.4515473326238646, 0.3473291472274946, 0.0017022959976577435, 0.7980879545211792, 1731624458637100138, 
0.8935527205467224, 0.8878554701805115, -0.25612581204029206, -0.19178313646061965, 0.35645203555711596, 0.8057554149635001, -0.31245995267369714, 0.3269491615823306, -0.43441131711006165, -0.13523826003074646, -1.3805899834844995, 0.3520369571648067, -0.00219220883022991, 0.7985064387321472, 1731624458726530258, 
0.1627848744392395, 1.4762203693389893, -0.17686481310821892, -0.1561481054195155, 0.3602892673618617, 0.8054137913352181, -0.3393064855726551, 0.30670738707143447, -0.42681214213371277, -0.1693338006734848, -1.301610117387919, 0.33995715095152707, -0.0007171415215779614, 0.8051116466522217, 1731624458826705498, 
-0.423907995223999, -0.30412757396698, 0.07945145537216683, 0.08230577962804257, 0.35337037066202337, 0.7967345303303636, -0.36572546211917567, 0.2834778642661405, -0.41663801670074463, -0.20299208164215088, -1.2232532841476411, 0.34504923370880547, 0.0011412491566416309, 0.789058268070221, 1731624458927504362, 
-0.002010822296142578, 0.7946116924285889, 0.034743210666285974, 0.042268690297641624, 0.3475912479644808, 0.7977722989555649, -0.390389724296428, 0.2579142729200867, -0.4029909372329712, -0.23700563609600067, -1.141059906284855, 0.3494158198086128, 0.004650301217025427, 0.798690140247345, 1731624459031505843, 
0.060275256633758545, 0.7175116539001465, -0.003661730824283154, -0.0052527389060346204, 0.3498046198486131, 0.7913143445845296, -0.4126879091262662, 0.23078957858729016, -0.3875347077846527, -0.26868608593940735, -1.0608614773346543, 0.3533342752438501, 0.000820422826505836, 0.7856026887893677, 1731624459131433905, 
0.5773067474365234, 0.7563351392745972, -0.15626796020218475, -0.26652120268981444, 0.3569202806457352, 0.7839435340971942, -0.4319710347758748, 0.20281262661049157, -0.37162405252456665, -0.29529744386672974, -0.9907648899082754, 0.3466195248330727, 0.0012128376742564135, 0.7774245142936707, 1731624459221426611, 
0.03475511074066162, 0.6932384967803955, -0.07156452645556584, -0.14635696682462304, 0.35880486769004644, 0.7514070767933301, -0.4490659133466452, 0.17352053749484858, -0.3513772785663605, -0.32421061396598816, -0.9164283709711293, 0.3410022265162306, 0.004506264503439104, 0.7226306200027466, 1731624459322416797, 
0.6156208515167236, 0.8121888041496277, -0.1493176558770273, -0.3739945538477678, 0.3756604448031671, 0.7489829000358587, -0.4641532634267, 0.14228705768678582, -0.3251611292362213, -0.35592085123062134, -0.8287003235078364, 0.36347760037770016, 0.005781403434420557, 0.7468388676643372, 1731624459436477490, 
0.07795244455337524, 0.7541516423225403, -0.06870934053000179, -0.21929167709943453, 0.38384141332346844, 0.7639841629829407, -0.47731526208015546, 0.1091454346345804, -0.3031903803348541, -0.3787907361984253, -0.7594900503345555, 0.3647506898759319, 0.004437627181514167, 0.7772518396377563, 1731624459526431104, 
0.25463157892227173, 0.710053563117981, -0.0551101716407422, -0.235828119786101, 0.37926736626246893, 0.7376262253821078, -0.4878924211042731, 0.07482571084449914, -0.27652838826179504, -0.4025708734989166, -0.6877856262447963, 0.354369643723202, 0.0048619194358370905, 0.7143142819404602, 1731624459626435423, 
-0.4114612340927124, -0.38993167877197266, 0.016555292947572492, 0.10395867722321862, 0.35856074721939646, 0.7136879092308333, -0.4960228499855102, 0.03995621247237816, -0.2486754059791565, -0.42436483502388, -0.6143043499440989, 0.33740661065191824, 0.001935808462332122, 0.6925159692764282, 1731624459729319600, 
