imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, odom_th, odom_vx, odom_vy, odom_w, stamp, 
0.021149098873138428, -0.3333628177642822, 0.03074835198473404, 0.039008196741857695, 0.056268138335996205, 1.9084994516389109, 0.014566630491875107, 0.005859015093050249, 0.01601000688970089, 0.009405109100043774, 0.8461912776077131, 0.05516887797880138, -0.003868585916195512, 1.9199966192245483, 1731624503528852358, 
0.6420280337333679, -0.8287313580513, 0.20629633302424139, 0.3990684297340155, 0.06503285236565237, 1.899703929128033, 0.01766410819164536, 0.009954090083376691, 0.020311564207077026, 0.014014553278684616, 1.0347326815338822, 0.0598783093518512, -0.0009498583977828867, 1.8954646587371826, 1731624503628858582, 
0.35179227590560913, -0.058817923069000244, 0.10817764323954254, 0.36772375190516365, 0.09223618306113485, 1.9210832479719349, 0.020267757021291175, 0.01511044307623887, 0.02411990985274315, 0.020592978224158287, 1.217207199590466, 0.08487306692300155, -0.0031845307252504874, 1.9313876628875732, 1731624503724873300, 
0.41320228576660156, 0.5591909289360046, 0.03819697569232547, 0.40131255692048845, 0.10141196824209672, 1.9025748933728268, 0.02234797622650123, 0.022641895930947835, 0.02693595364689827, 0.03033660352230072, 1.4345638343732132, 0.08705667290161503, 0.0012605475178349495, 1.893654227256775, 1731624503839918318, 
0.18165022134780884, 0.35979992151260376, -0.02418242039778006, 0.25214525742224375, 0.10376911120507151, 1.9077830105304383, 0.023047323495780165, 0.031212812132553364, 0.027282442897558212, 0.038033489137887955, 1.6034531470500635, 0.08814825371738362, 0.0005681990055304714, 1.9102932214736938, 1731624503928898253, 
0.04270976781845093, -0.4194841980934143, -0.03146960815371734, 0.10649677312008339, 0.11069528107427035, 1.9270590664015077, 0.022082217011856566, 0.04091052180977884, 0.0260248351842165, 0.04820194095373154, 1.7962323438616, 0.10433678480379484, 0.00576956697830606, 1.9363497495651245, 1731624504028909736, 
-0.2247043251991272, 0.25754982233047485, 0.053337718660577446, -0.10243067094252457, 0.11480965407360869, 1.9282725636830131, 0.01896913868802677, 0.0515845949156839, 0.022617662325501442, 0.05885322391986847, 1.9844120743136098, 0.11540761381690455, 0.006569858715424789, 1.928857445716858, 1731624504125906801, 
-0.4932231307029724, 0.3538243770599365, 0.23034243507904595, -0.28982456360215264, 0.10700491567088077, 1.8997954342848051, 0.013471441648990876, 0.062346444007177745, 0.01744523085653782, 0.06841383874416351, 2.161688181103363, 0.11325322471849153, 0.007378241599059048, 1.8860700130462646, 1731624504219170624, 
-0.10849207639694214, 0.2894532084465027, 0.1466811217279167, -0.12573397187062366, 0.11213401871675005, 1.9126817757990062, 0.005857544745945254, 0.07212877620442859, 0.008315016515552998, 0.07968495041131973, 2.369810072400044, 0.12929549050725017, -0.000273289460559857, 1.918892741203308, 1731624504328861356, 
0.05236274003982544, 0.14529579877853394, 0.02361101267688777, -0.013427632028846169, 0.12794746461395942, 1.9188733684732595, -0.0036410632097803163, 0.08040107617615548, -0.0026780187617987394, 0.08867261558771133, 2.5619468524997058, 0.14192895299637406, 0.0062775525652781555, 1.9218575954437256, 1731624504428908811, 
-0.2654458284378052, 0.2963848114013672, 0.177629101247712, -0.06031891299920134, 0.1493274710997238, 1.8740776372465375, -0.015911334131712987, 0.08755381640925201, -0.015917181968688965, 0.09567125886678696, 2.74723911083801, 0.16370815148126866, 0.018647727865513074, 1.8524869680404663, 1731624504526879167, 
0.15708839893341064, 0.16217434406280518, -0.04469138823637403, 0.006215381153494274, 0.15093153571013987, 1.9107040341993566, -0.030588090597114037, 0.09255414572321652, -0.03286342695355415, 0.10100273787975311, 2.9591014365265416, 0.15665132081196753, 0.0034345806868628136, 1.9283572435379028, 1731624504637358553, 
0.09542292356491089, 0.49049752950668335, -0.07922999299415884, -0.004095256845169226, 0.17988338239005983, 1.8849528683505221, -0.04661189040822404, 0.09487640135217196, -0.04963769018650055, 0.10253329575061798, 3.1341965200902973, 0.19102920194978373, 0.005783109802851703, 1.8725413084030151, 1731624504729051449, 
-0.5131729245185852, 0.4831351637840271, 0.31107655510778864, 0.07669677237264211, 0.17899382434271538, 1.918024814956681, -0.0648332025681925, 0.09401858124280942, -0.06813962757587433, 0.10111339390277863, -2.957355043662878, 0.1817364283763938, 0.008975346309061855, 1.9339648485183716, 1731624504828910326, 
-0.006156742572784424, 0.20285558700561523, 0.0980519322410399, 0.045390265139525286, 0.18127022451767136, 1.9182866197815815, -0.08346067421469848, 0.08950922389441639, -0.08634386211633682, 0.09622534364461899, -2.769003224868654, 0.19405003998664022, 0.005440761006621645, 1.9184128046035767, 1731624504926945301, 
-0.7198218107223511, -0.008130490779876709, 0.42174053320400795, 0.3049215680730348, 0.1908739384407951, 1.931266889590736, -0.1015022023780134, 0.08139198371831437, -0.10641727596521378, 0.08609003573656082, -2.557087035950496, 0.20788352501639407, 0.012400684590114537, 1.9375231266021729, 1731624505036962968, 
-0.577913224697113, 0.19112205505371094, 0.38277935753574066, 0.4066737995511494, 0.19954307993276482, 1.8592387659581786, -0.11950548630445731, 0.06871051189133542, -0.12273438274860382, 0.07355464994907379, -2.3878661271736545, 0.229380246152696, 0.011788091630167198, 1.824522614479065, 1731624505128861626, 
-0.2879394292831421, -0.076413094997406, 0.2023372713169037, 0.3161983331723955, 0.1960368170109149, 1.8586122906979718, -0.13478821825252948, 0.05271652357642945, -0.13767923414707184, 0.05723489820957184, -2.1998154056112407, 0.21798950324720756, 0.006295195967138006, 1.858310341835022, 1731624505229887293, 
0.4894641637802124, 0.20961081981658936, -0.07769435704323803, -0.19352481292003068, 0.21113158098640075, 1.8920712125131858, -0.1462054872225277, 0.03495696477513708, -0.1491990089416504, 0.0381634384393692, -2.0144872172778494, 0.22622297377354667, 0.006164304486295909, 1.9081977605819702, 1731624505327911910, 
-0.7201663851737976, 0.058176636695861816, 0.0815464459680182, 0.40983608919924863, 0.22912497396693646, 1.8123473258107845, -0.15457591828258288, 0.014579789388411143, -0.15770308673381805, 0.017907816916704178, -1.8473067104144658, 0.23869220521996287, -0.004321915918742604, 1.7739219665527344, 1731624505419982865, 
-0.12003755569458008, 0.3321712017059326, 0.0033081168092531786, 0.2164737975045936, 0.2293296193539065, 1.810122999531273, -0.15948089467823415, -0.0094860818251165, -0.1633717268705368, -0.00800706073641777, -1.6500981087464548, 0.24598949860826783, -0.0037372275404278137, 1.8090509176254272, 1731624505529921227, 
0.059491872787475586, 0.4668729305267334, -0.004899170610624293, 0.029589917534791954, 0.23834684918893798, 1.7758633696360486, -0.15991902483194076, -0.03355278868010622, -0.16410021483898163, -0.03297596424818039, -1.4694506444249165, 0.24982486101380316, 0.0032218955787259728, 1.7593508958816528, 1731624505631918668, 
-0.18799364566802979, 0.46958786249160767, -0.0455920731608525, 0.12865864352477954, 0.24045839545043513, 1.7528559420218506, -0.15600778913935964, -0.05749111765838868, -0.16029442846775055, -0.05669598653912544, -1.3017060827075293, 0.24477454555322797, 0.0012080077556388229, 1.7417668104171753, 1731624505727888801, 
-0.479552686214447, -0.07432311773300171, -0.1808579602794487, 0.32018008768006706, 0.23915810534498744, 1.7184030889232869, -0.1477594804030595, -0.08111256069615969, -0.15130139887332916, -0.08265393227338791, -1.1121159646922787, 0.2491311319592496, 0.00771291935506983, 1.7017974853515625, 1731624505838288924, 
-0.007325589656829834, 0.3420846462249756, -0.07857016911128999, 0.09620167215489112, 0.23986655727658818, 1.6941735304572145, -0.13539361743801498, -0.1031629922850601, -0.1401316523551941, -0.10248851031064987, -0.9633106647187097, 0.2536229935608991, -0.001609727813603633, 1.682495355606079, 1731624505928919137, 
-0.27239030599594116, 0.3396090269088745, -0.16844160095308108, 0.1474487745569843, 0.2521242378027169, 1.6419707877413143, -0.11946948386087439, -0.12285467798251909, -0.1240687370300293, -0.1226317510008812, -0.8012985742513337, 0.26572315020070253, 0.010040076486229788, 1.6168100833892822, 1731624506028895096, 
0.044668495655059814, 0.3031526803970337, -0.036077170557048795, 0.022426159396354617, 0.2525758923131689, 1.6145874194160739, -0.0999386290255671, -0.14000032683684377, -0.10459668934345245, -0.14027467370033264, -0.643684843137109, 0.26038134079159875, 0.006584833714891393, 1.6013891696929932, 1731624506128998917, 
0.8733461499214172, 0.5247054100036621, 0.5307334175034406, -0.2223215821623292, 0.26600015835404484, 1.5734107710841152, -0.0786106034927565, -0.15314071869929452, -0.08455774188041687, -0.153384730219841, -0.5001901807276972, 0.2636987659825501, 0.008736942983080377, 1.553564429283142, 1731624506219979513, 
-0.35206156969070435, 0.17666929960250854, -0.04921668856607878, 0.01208427985292031, 0.2770469903123024, 1.543907758436147, -0.0551321087037479, -0.1629709772595735, -0.058250248432159424, -0.1653362512588501, -0.33090824855938683, 0.26564209350292795, 0.002357320635816147, 1.5296878814697266, 1731624506329893026, 
-0.65352463722229, -0.04539614915847778, -0.4555994754612307, 0.040057748659939905, 0.2649690576749101, 1.5165376072434034, -0.027898996322513504, -0.16973938644158315, -0.03283214941620827, -0.17228689789772034, -0.1822089772764048, 0.2687042596841338, 0.008435450424047131, 1.5033457279205322, 1731624506428898491, 
0.6798076033592224, -0.0913153886795044, 0.3095183924909317, 0.0194144844624462, 0.2626026246437499, 1.4892883134384092, -0.0007455427936474447, -0.17208429161639785, -0.005823167040944099, -0.17603974044322968, -0.034374106357127024, 0.27003597024277604, -0.00037531329461945096, 1.4761546850204468, 1731624506530027902, 
-0.2770336866378784, 0.521963894367218, -0.08427421779795095, -0.017898577331950778, 0.27120060667115875, 1.4416463730609277, 0.02507341087976752, -0.17048627044362766, 0.01862557977437973, -0.17572765052318573, 0.09402485149927702, 0.2673521590808534, 0.0041441886636715735, 1.4186838865280151, 1731624506620002226, 
-0.369767427444458, 0.33718252182006836, -0.2602102608273617, -0.09621527751617182, 0.26353945562486797, 1.4567632028252726, 0.051974836607979885, -0.16482342978019915, 0.04810631275177002, -0.17126762866973877, 0.2547025029851553, 0.26733904217788745, 9.77392856018412e-05, 1.464049220085144, 1731624506729898838, 
-0.010383427143096924, 0.5874432921409607, -0.08519369773933269, -0.04631501522437483, 0.26532782584167486, 1.4174490018007935, 0.07774137155793415, -0.15535379847430944, 0.07434000819921494, -0.1630888432264328, 0.39510707233626174, 0.2763656589495046, 0.004998465718823079, 1.3985003232955933, 1731624506829066141, 
0.7340042591094971, 0.6134099960327148, 0.3726463814336375, 0.2760083318379108, 0.27606910803294044, 1.371986144547395, 0.10103559879478176, -0.1426152883313136, 0.099598228931427, -0.1515600085258484, 0.5320614155807122, 0.2760958795614852, -0.0013275278040189085, 1.3500739336013794, 1731624506930014173, 
-0.2659294009208679, 0.056477248668670654, -0.02063432447466505, -0.020164703146053453, 0.28383996693721225, 1.3550923935934696, 0.1224131955896885, -0.12677009972279973, 0.12063132971525192, -0.1381862312555313, 0.655240116607409, 0.27389543096294533, 0.004060958241806791, 1.3469499349594116, 1731624507020281429, 
-0.4640955328941345, 0.8080184459686279, -0.1982785727324288, -0.2541637857223623, 0.2851996516173779, 1.332214615895096, 0.14327209274368138, -0.10649728959338464, 0.14476826786994934, -0.11783026903867722, 0.8030578013283619, 0.2923660680000618, 0.0017222121721954856, 1.321187973022461, 1731624507130148399, 
0.0010034441947937012, -0.10710996389389038, -0.05249936280648625, -0.08964093951951067, 0.2852091112440975, 1.3212077869473227, 0.1615692812958048, -0.08312470266748176, 0.1638348400592804, -0.0960233211517334, 0.9326994360163371, 0.29688696445890583, 0.009049208158936225, 1.3159027099609375, 1731624507228976683, 
0.21610093116760254, 0.535949170589447, 0.04335361334963343, 0.10332268463192913, 0.284670268741523, 1.3296488156812531, 0.17601829020754214, -0.05841872749153233, 0.18002192676067352, -0.07217975705862045, 1.0647916807299114, 0.28563123507558735, 0.0013802971923514249, 1.3337172269821167, 1731624507329433311, 
0.2552567720413208, 1.1186012029647827, 0.054702553098016, 0.201282802938636, 0.29132902387042886, 1.308024216079333, 0.18685285863083528, -0.032507495893689155, 0.19201798737049103, -0.04874616488814354, 1.1807107364963436, 0.28745834533533365, -0.007934586578894634, 1.297601580619812, 1731624507421024101, 
0.2270113229751587, -0.3955534100532532, 0.03004169887709571, 0.21878197998857843, 0.2971228682545209, 1.2685628961575197, 0.19425327910184886, -0.005094880732990319, 0.20251527428627014, -0.018466759473085403, 1.3157830136454982, 0.28967025936177604, 0.0015263323981361257, 1.249543309211731, 1731624507529436130, 
0.009691178798675537, 0.25820374488830566, 0.0008185163228022592, 0.07816185042592685, 0.29708290740786675, 1.2505549088942596, 0.19815065875033724, 0.023543051460497462, 0.20847691595554352, 0.01022094115614891, 1.4408285023098057, 0.28894447280357055, 0.00402465844753159, 1.241875410079956, 1731624507629265767, 
-0.820997416973114, -0.1717345118522644, 0.05970676728105634, -0.5250396409253539, 0.29307326120898247, 1.2225113257926061, 0.19855970195588188, 0.053724147410135537, 0.2109910249710083, 0.039879247546195984, 1.5639805151714263, 0.29798617277882106, 0.0060259980804758875, 1.2089948654174805, 1731624507730019108, 
0.5962046980857849, 0.23871606588363647, -0.05383309622534627, 0.2243064454154777, 0.28963282665409057, 1.2237518356152606, 0.19511287173513212, 0.08389006535528062, 0.20960377156734467, 0.0661744549870491, 1.671169912109926, 0.3001113555200316, 0.010214312817634337, 1.2243497371673584, 1731624507819020344, 
0.38074415922164917, -0.20134520530700684, -0.11558979198078993, 0.31099979406681616, 0.3037740860142785, 1.1808283303340246, 0.18844936276296334, 0.11146019942917376, 0.20437338948249817, 0.09872733056545258, 1.8030075967167372, 0.297718794719605, 0.004600152325276036, 1.160140037536621, 1731624507930226524, 
-0.23697882890701294, -0.23723793029785156, 0.023775180444671258, -0.04651225627280236, 0.3019013033012548, 1.1518440058277328, 0.1782009050389252, 0.1389776561249416, 0.19565841555595398, 0.12725992500782013, 1.9155637423486374, 0.2917667168643999, 0.0074688039670619145, 1.1378741264343262, 1731624508029409462, 
0.18790662288665771, 0.5040744543075562, -0.060872288081222595, 0.0912859559016019, 0.2958104139171054, 1.1600715786896683, 0.1645752587536359, 0.16555942357552628, 0.184142604470253, 0.15471524000167847, 2.033146924683184, 0.29256474078350087, 0.004648484937586906, 1.1640371084213257, 1731624508130032903, 
0.32382386922836304, 0.3061447739601135, -0.1643732745070898, 0.19376967153804855, 0.3044219818267303, 1.1471725355100584, 0.14833577040071824, 0.1898513766711779, 0.1674063503742218, 0.1831824630498886, 2.157216011351534, 0.30076588275160837, 0.012889253086914165, 1.1409554481506348, 1731624508239381261, 
0.18529504537582397, -0.23272204399108887, -0.15142991900357047, 0.14192980708163783, 0.3173218763570494, 1.1378722619412256, 0.1289592963414266, 0.212656011526094, 0.1510573923587799, 0.2052968144416809, 2.2603359427314613, 0.3121239583862466, 0.00846240393051766, 1.1333897113800049, 1731624508330023840, 
-0.651404857635498, 0.30443274974823, 0.29846414058963067, -0.22211603374709765, 0.31594208073718866, 1.1267051840889768, 0.10588623987024232, 0.2343528118266887, 0.12985333800315857, 0.22830024361610413, 2.3718639885297237, 0.31543025370383726, 0.009766675523202383, 1.1213228702545166, 1731624508429945273, 
0.3707740902900696, 0.16603726148605347, -0.11160886822202783, 0.0652260985156177, 0.30532632775918855, 1.0898503574692533, 0.08019844262111107, 0.2534379853581511, 0.10643450915813446, 0.2485595941543579, 2.479009389371674, 0.3093457075957192, 0.007674092737126023, 1.072087049484253, 1731624508530086742, 
0.9525442123413086, -0.08765405416488647, -0.6255360900607689, 0.27823626295702786, 0.3257408195063498, 1.1184646291165217, 0.05431167068305597, 0.2684697947245924, 0.08331465721130371, 0.26484179496765137, 2.5760980610466073, 0.31963801134368913, 0.00303821128632158, 1.1322561502456665, 1731624508619506851, 
-0.6958082914352417, 0.23166990280151367, 0.23552373379227687, -0.07505666786196288, 0.32875459444565713, 1.0804309491194817, 0.025942468023954942, 0.28109451456384293, 0.052589502185583115, 0.2819243371486664, 2.6949615840392225, 0.31358242832111954, 0.004444729299305491, 1.0620994567871094, 1731624508730959883, 
0.06084936857223511, 0.3446442484855652, 0.03856507345241141, -0.007832513756541617, 0.31069731706559695, 1.082269892975262, -0.005349588220035652, 0.29104447783010734, 0.023404071107506752, 0.29370880126953125, 2.8014941852777833, 0.31026807761498376, 0.007294566475612903, 1.0831562280654907, 1731624508829948440, 
-0.21390479803085327, 0.6304275989532471, 0.15623368153262748, -0.014714817787097361, 0.32000570998174693, 1.045724776366267, -0.036605607300051045, 0.2974475875595295, -0.007399728987365961, 0.30248841643333435, 2.9071815066250806, 0.328423056509617, 0.013643969962579175, 1.0281107425689697, 1731624508930029169, 
0.148959219455719, 1.0074275732040405, -0.049502108955492626, -0.000527846206064198, 0.3147613082698001, 1.0456805971744099, -0.06860922320767723, 0.3004506468166926, -0.03965435177087784, 0.30793145298957825, 3.0163202402135068, 0.31617591521683525, 0.01298682594413912, 1.0456593036651611, 1731624509035035754, 
-0.1824778914451599, 0.31592804193496704, 0.10625139095541353, 0.012318740901061066, 0.3193072439485536, 1.0496947836672144, -0.10033422187481093, 0.3001387230767955, -0.07023276388645172, 0.3101245164871216, 3.1176786451878096, 0.32184593366250525, 0.007755967236824159, 1.0516295433044434, 1731624509131884633, 
0.3851088285446167, 0.6271145343780518, -0.21959095603038037, -0.04914780788343499, 0.31741505532990744, 1.0453957071367466, -0.13189771841810266, 0.2964424099714797, -0.09991469234228134, 0.30909693241119385, -3.07066677349385, 0.31584656972064756, 0.00906084015166363, 1.0433236360549927, 1731624509225934631, 
-0.13502979278564453, -0.001559436321258545, 0.01705773434597655, 0.005711718591439854, 0.3254519606665545, 1.0118983577015523, -0.1626086435983337, 0.28957659629005117, -0.1320486217737198, 0.30494776368141174, -2.969959472000114, 0.32274597847086434, 0.010150693670477365, 0.995753288269043, 1731624509326051283, 
-0.02051246166229248, 0.4470946788787842, 0.0179853508406477, 0.008092805652310853, 0.32098935263759726, 0.9812886647314849, -0.19334986241671456, 0.27927670231633805, -0.16561616957187653, 0.296568363904953, -2.862351849740963, 0.3197396844563673, 0.01832809198865354, 0.9665353894233704, 1731624509435254137, 
-0.6232041716575623, 0.3075038194656372, 0.3701841305358025, 0.21232237194395687, 0.31861580936127576, 0.9770472322454828, -0.22327258969843228, 0.265886292288353, -0.19582578539848328, 0.2865586280822754, -2.7659385820080313, 0.3255326996635898, 0.005725851754978366, 0.9750029444694519, 1731624509533953255, 
0.46453070640563965, 0.3233562111854553, -0.14250050609910433, -0.10125139116879345, 0.3120975826361712, 0.9626336800161543, -0.25150139690522294, 0.24967540485186676, -0.22323322296142578, 0.2749239206314087, -2.67694184947762, 0.31896358600432123, -0.0053748981460305795, 0.955686628818512, 1731624509624956852, 
0.7386013269424438, 0.9071564674377441, -0.4192889878374281, -0.3637131950134626, 0.3290912463152037, 0.9733242805365933, -0.2763522269962142, 0.23194112104444597, -0.2514718174934387, 0.2590572237968445, -2.5813530698036073, 0.32221516049041543, 0.006685706364659347, 0.9784769415855408, 1731624509724930672, 
-0.286385715007782, -0.1330898404121399, 0.008845467445035823, 0.009304625559148511, 0.35269601293808883, 0.9488213939894108, -0.3008134696829131, 0.2107496898349842, -0.28187745809555054, 0.23790650069713593, -2.477788684082561, 0.34728694283727346, 0.00597624261613726, 0.9370114803314209, 1731624509835071765, 
-0.19446009397506714, -0.6433855295181274, 0.08377471424885133, 0.10657352834694622, 0.33243762480524836, 0.9287328573555202, -0.324618754244308, 0.1856766065739474, -0.30664023756980896, 0.21718023717403412, -2.3856363399395772, 0.3254638044775222, 0.0055856615912022, 0.9190505743026733, 1731624509934947598, 
-0.17146587371826172, 0.15243810415267944, 0.08673758467757275, 0.1341693444417763, 0.3198775302678047, 0.9167597775540095, -0.3452232701934002, 0.15947433477083386, -0.32765018939971924, 0.196165531873703, -2.303257826277416, 0.3207788210420543, 0.0019777341665806057, 0.910988986492157, 1731624510024936698, 
0.9339718818664551, 0.4483250379562378, -0.2683059877857814, -0.5122404367031157, 0.33251221816418414, 0.9109983293479517, -0.3625954080591515, 0.1325038974738912, -0.349017471075058, 0.17077015340328217, -2.2112071212629174, 0.33336885286031404, 0.0039765161227162, 0.908221423625946, 1731624510124948896, 
0.518775224685669, -0.2226320505142212, -0.20552594131064184, -0.4968133124084807, 0.3486587963039365, 0.893293757499619, -0.3770587920585833, 0.10471580588167327, -0.3694762587547302, 0.14117369055747986, -2.1139429832728194, 0.32934109578988713, 0.003922175641284814, 0.8847604990005493, 1731624510234953105, 
0.09348452091217041, -0.22736060619354248, -0.07114117279797454, -0.2265797679625401, 0.3522401062170925, 0.8661180127647037, -0.3896129599949121, 0.07421534596417217, -0.38585010170936584, 0.11199324578046799, -2.0278072015494604, 0.3333696414328649, 0.006979742719636697, 0.8530198335647583, 1731624510334943332, 
-0.5963398814201355, -0.12923729419708252, 0.07015604690582965, 0.31762590434631705, 0.3433337856911243, 0.8709608540450978, -0.4000043299147415, 0.04117641388150595, -0.3989450931549072, 0.08308437466621399, -1.9444671872877863, 0.33747292520826255, 0.008109194519167197, 0.8732950091362, 1731624510429949638, 
0.6761548519134521, 0.6875919699668884, -0.04557397193362256, -0.34743569815460895, 0.3332213689866106, 0.8681019904224684, -0.4073361010699276, 0.007733570390957287, -0.4095711410045624, 0.05348034203052521, -1.8612375354321042, 0.3321897193309165, 0.002049892007934034, 0.8667240738868713, 1731624510524947152, 
-0.3867294192314148, 0.24340790510177612, 0.006559579765637068, 0.14693241709714355, 0.34128029855055564, 0.8474299427443636, -0.41163210746398327, -0.024876130262979967, -0.41942694783210754, 0.01592143252491951, -1.7624381561987288, 0.3370049670108955, 0.004685585844019013, 0.8374664187431335, 1731624510639973000, 
-0.11929494142532349, 0.2257583737373352, -0.005131896937570247, 0.1281372154830543, 0.3350376350887748, 0.845345152607199, -0.41318477093380457, -0.05934193291167544, -0.4243448078632355, -0.014073653146624565, -1.6861170081180559, 0.3387761673673406, 0.005814016831346955, 0.8443403244018555, 1731624510729926196, 
0.11462020874023438, 0.5824488401412964, 0.004434753325545879, -0.03549025837898407, 0.33974936698451824, 0.8401466414099461, -0.41183264491854094, -0.09337456128780554, -0.4271596074104309, -0.048093244433403015, -1.6030301964965954, 0.34531065743870554, 0.004325953796847047, 0.8376410603523254, 1731624510829950409, 
0.3567700982093811, 0.27209824323654175, 0.052152742550303936, -0.24680504029815561, 0.34200058661380284, 0.8385018744623941, -0.4076416075623327, -0.12664815996296117, -0.42725226283073425, -0.08085298538208008, -1.5238612211510305, 0.3375822327329394, 0.006025551419424205, 0.8377091288566589, 1731624510925996403, 
0.06535208225250244, -0.9428623914718628, 0.036234416321078496, -0.12074437875873026, 0.35599216321544774, 0.8269453766766917, -0.40063305901217583, -0.15979598063709854, -0.4247645139694214, -0.1126021146774292, -1.4467226069657464, 0.3527983999480192, 0.0016994745953912691, 0.8213753700256348, 1731624511019777554, 
0.6104226112365723, 0.15011900663375854, 0.16550784855389145, -0.42128148871274657, 0.35857253394669064, 0.8291651277023638, -0.39063964557370684, -0.19287262787997556, -0.41875460743904114, -0.15003499388694763, -1.3582000918941144, 0.3480507678206348, 0.0011049739578555017, 0.8302350044250488, 1731624511129966382, 
-0.29488104581832886, -0.02021259069442749, -0.02292673518542978, 0.04677777929078175, 0.3566193145860874, 0.7970766357100918, -0.3780166814122576, -0.22494851731324592, -0.410541832447052, -0.1837349832057953, -1.2782800764700968, 0.34274787004141094, 0.000792972032603014, 0.7816106081008911, 1731624511230015840, 
-0.5958280563354492, 0.05049490928649902, -0.21366862317785654, 0.36029675039054565, 0.34565624973980624, 0.7942189983825898, -0.3621985926003526, -0.2573116388221914, -0.4003005623817444, -0.2151561975479126, -1.2021519440591442, 0.3492985124526559, 0.0006212625823816965, 0.7928416728973389, 1731624511325043483, 
-0.15989702939987183, -0.3387717008590698, -0.14082800799992598, 0.1990412620269801, 0.3364905689250473, 0.8161811178679077, -0.34395390722676944, -0.2881483921473839, -0.38769975304603577, -0.24556906521320343, -1.1281890022465204, 0.34915638716570335, -0.002188473502461359, 0.8267664313316345, 1731624511419699614, 
-0.10012245178222656, -0.1340574026107788, -0.09400474770470953, 0.11253364860719156, 0.335163338357945, 0.7859924599347899, -0.32400221995145934, -0.3163982844500113, -0.37014204263687134, -0.279318630695343, -1.0427967013401598, 0.3445438031095159, 0.00418634609642867, 0.7714421153068542, 1731624511529896877, 
